t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
118.29,node-717AC4,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
118.29,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
118.98,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
120.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
121.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
122.07,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
123.1,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
124.01,node-717AC4,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
125.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
126.01,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
127.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
128.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
130.25,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
130.26,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
131.09,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
132.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
133.01,node-717AC4,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
134.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
135.01,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
136.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
137.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
138.01,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
139.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
140.01,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
141.01,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
142.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
143.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
144.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
145.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
146.02,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
147.01,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
148.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
149.09,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
150.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
151.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
152.06,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
153.01,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
154.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
155.03,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
156.01,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
157.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
158.03,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
