t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
186.02,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
3.79,node-717AC4,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
4.79,node-717AC4,IDLE,0,,0,0,0,60,100,0,0,20,2,SCHEDULABLE
5.79,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
6.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
7.81,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
8.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
9.8,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
10.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
11.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
12.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
13.8,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
14.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
15.87,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
16.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
17.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
18.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
19.79,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
20.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
21.81,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
23.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
24.8,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
25.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
26.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
27.85,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
28.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
29.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
30.8,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
31.79,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
32.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
33.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
34.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
35.79,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
36.79,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
37.79,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
38.79,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
39.81,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
40.85,node-717AC4,REQUESTING,1,node-34A9F0,0,0,0,82,100,1,2,20,4,OVERLOADED
41.86,node-717AC4,ACTIVE,2,node-34A9F0,10,11,4,89,100,1,2,10,2,OVERLOADED
42.86,node-717AC4,ACTIVE,2,node-34A9F0,10,19,12,89,100,1,2,10,2,OVERLOADED
43.87,node-717AC4,ACTIVE,2,node-34A9F0,10,27,21,90,100,14,2,10,2,OVERLOADED
44.93,node-717AC4,ACTIVE,2,node-34A9F0,10,35,29,88,100,14,2,10,2,OVERLOADED
45.92,node-717AC4,ACTIVE,2,node-34A9F0,10,40,38,80,100,15,2,10,2,OVERLOADED
46.93,node-717AC4,ACTIVE,2,node-34A9F0,10,51,44,73,100,12,2,10,2,OVERLOADED
47.94,node-717AC4,ACTIVE,2,node-34A9F0,10,64,58,84,100,12,2,10,2,OVERLOADED
51.13,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
52.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
53.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
54.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
55.11,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
56.13,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
57.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
58.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
59.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
60.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
61.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
62.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
63.11,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
64.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
65.11,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
66.13,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
67.11,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
68.11,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
69.11,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
70.12,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
71.12,node-717AC4,IDLE,0,,0,0,0,3,100,0,0,20,0,SCHEDULABLE
72.11,node-717AC4,IDLE,0,,0,0,0,19,100,0,0,20,2,SCHEDULABLE
73.11,node-717AC4,IDLE,0,,0,0,0,20,100,0,0,20,2,SCHEDULABLE
74.12,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
75.15,node-717AC4,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
76.13,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
77.13,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
78.14,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
79.14,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
80.16,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
81.16,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
82.15,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
83.15,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
84.16,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
85.15,node-717AC4,IDLE,0,,0,0,0,17,100,0,0,20,2,SCHEDULABLE
86.14,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
87.19,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
88.15,node-717AC4,IDLE,0,,0,0,0,17,100,0,0,20,2,SCHEDULABLE
89.15,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
90.15,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
91.16,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
92.16,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
93.16,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
94.17,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
95.16,node-717AC4,IDLE,0,,0,0,0,18,100,0,0,20,2,SCHEDULABLE
96.15,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
97.15,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
98.17,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
99.17,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
100.17,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
101.17,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
102.22,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
103.17,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
104.16,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
105.17,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
106.17,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
107.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
108.17,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
109.18,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
110.18,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
111.18,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
112.18,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
113.18,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
114.18,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
115.17,node-717AC4,IDLE,0,,0,0,0,17,100,0,0,20,2,SCHEDULABLE
116.17,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
117.17,node-717AC4,IDLE,0,,0,0,0,17,100,0,0,20,2,SCHEDULABLE
118.17,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
119.18,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
120.2,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
121.22,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
122.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
123.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
124.19,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
125.19,node-717AC4,IDLE,0,,0,0,0,18,100,0,0,20,2,SCHEDULABLE
126.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
127.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
128.18,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
129.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
130.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
131.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
132.18,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
133.2,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
134.2,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
135.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
136.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
137.2,node-717AC4,IDLE,0,,0,0,0,17,100,0,0,20,2,SCHEDULABLE
138.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
139.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
140.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
141.19,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
142.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
143.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
144.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
145.2,node-717AC4,IDLE,0,,0,0,0,17,100,0,0,20,2,SCHEDULABLE
146.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
147.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
148.19,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
149.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
150.21,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
151.2,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
152.2,node-717AC4,IDLE,0,,0,0,0,17,100,0,0,20,2,SCHEDULABLE
153.21,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
154.2,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
155.21,node-717AC4,IDLE,0,,0,0,0,17,100,0,0,20,2,SCHEDULABLE
156.21,node-717AC4,IDLE,0,,0,0,0,22,200,0,0,20,4,SCHEDULABLE
157.21,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
158.21,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
159.22,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
160.21,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
161.21,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
162.22,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
163.22,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
164.22,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
165.22,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
166.32,node-717AC4,IDLE,0,,0,0,0,31,200,0,0,20,4,SCHEDULABLE
167.22,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
168.25,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
169.22,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
170.21,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
171.23,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
172.22,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
173.22,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
174.22,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
175.22,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
176.22,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
177.22,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
178.22,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
179.22,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
180.22,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
181.23,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
182.24,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
183.24,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
184.25,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
185.24,node-717AC4,IDLE,0,,0,0,0,32,200,0,0,20,4,SCHEDULABLE
