t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
74.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
75.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
76.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
77.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
78.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
79.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
80.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
81.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
82.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
83.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
84.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
86.55,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
86.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
87.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
88.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
89.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
90.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
91.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
92.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
93.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
94.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
95.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
96.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
97.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
98.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
99.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
100.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
101.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
102.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
103.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
104.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
105.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
106.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
107.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
108.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
109.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
110.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
111.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
112.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
113.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
114.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
115.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
116.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
117.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
118.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
119.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
120.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
121.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
122.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
123.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
124.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
125.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
126.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
127.33,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
128.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
129.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
130.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
132.68,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
133.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
133.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
134.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
135.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
136.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
137.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
138.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
139.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
140.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
142.55,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
142.57,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
143.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
144.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
145.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
146.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
147.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
148.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
149.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
150.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
151.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
152.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
153.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
154.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
155.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
156.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
157.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
158.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
159.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
160.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
161.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
162.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
163.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
164.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
165.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
166.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
167.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
168.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
169.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
170.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
171.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
172.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
173.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
174.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
175.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
176.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
177.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
178.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
179.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
180.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
181.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
182.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
184.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
184.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
185.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
186.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
187.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
188.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
189.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
190.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
191.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
192.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
193.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
194.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
195.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
196.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
197.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
198.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
199.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
200.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
201.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
202.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
203.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
204.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
205.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
206.29,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
207.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
208.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
209.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
210.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
211.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
212.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
213.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
214.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
215.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
216.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
217.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
218.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
219.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
0.2,node-717AC4,IDLE,0,,0,0,0,60,100,0,0,20,2,SCHEDULABLE
1.2,node-717AC4,IDLE,0,,0,0,0,60,100,0,0,20,2,SCHEDULABLE
2.2,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
3.2,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
4.21,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.21,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
6.22,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.21,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
8.22,node-717AC4,IDLE,0,,0,0,0,61,200,0,0,20,4,SCHEDULABLE
9.21,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
10.21,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
11.21,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
12.21,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
13.22,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
14.22,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.22,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.23,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
17.22,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
18.23,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
19.23,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
20.23,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
21.24,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.23,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.23,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
24.23,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
25.24,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
26.23,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
27.23,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
28.23,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
29.23,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
30.23,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
31.23,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
32.23,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
33.24,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
34.23,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
35.23,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
36.23,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
37.23,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
38.24,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
39.23,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
40.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
41.57,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
42.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
43.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
44.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
45.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
46.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
47.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
48.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
49.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
50.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
51.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
52.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
53.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
54.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
55.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
56.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
57.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
58.33,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
59.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
60.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
61.31,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
62.3,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
63.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
64.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
65.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
66.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
67.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
68.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
69.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
70.32,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
71.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
72.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
73.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
74.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
75.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
76.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
77.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
78.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
79.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
80.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
81.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
82.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
83.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
84.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
85.3,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
86.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
87.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
88.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
89.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
90.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
91.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
92.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
93.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
94.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
95.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
96.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
97.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
98.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
99.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
100.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
101.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
102.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
103.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
104.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
105.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
106.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
107.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
108.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
109.29,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
110.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
111.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
