t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
30.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
31.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
32.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
33.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
34.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
35.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
36.99,node-717AC4,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
37.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
38.98,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
39.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
40.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
41.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
42.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
44.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
44.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
45.99,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
46.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
48.01,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
48.98,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
49.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
50.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
51.98,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
52.98,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
53.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
54.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
56.02,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
56.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
57.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
59.09,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
59.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
60.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
61.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
62.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
63.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
64.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
65.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
66.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
67.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
68.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
70.0,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
70.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
71.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
72.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
74.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
74.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
75.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
76.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
77.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
78.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
79.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
80.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
81.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
82.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
84.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
84.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
85.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
87.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
87.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
89.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
89.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
91.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
91.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
92.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
93.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
94.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
95.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
96.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
98.01,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
99.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
99.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
100.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
101.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
102.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
104.0,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
104.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
105.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
106.98,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
107.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
108.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
109.99,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
110.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
111.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
112.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
113.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
114.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
115.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
116.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
117.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
119.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
119.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
120.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
121.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
122.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
123.99,node-717AC4,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
124.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
125.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
126.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
128.01,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
129.0,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
129.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
130.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
131.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
132.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
134.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
134.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
135.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
137.02,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
137.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
138.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
139.99,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
140.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
141.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
142.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
143.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
144.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
145.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
146.99,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
147.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
148.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
149.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
151.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
152.0,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
153.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
153.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
154.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
155.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
156.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
158.01,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
158.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
159.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
161.01,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
161.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
162.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
163.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
164.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
165.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
166.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
168.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
168.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
169.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
170.99,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
172.02,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
172.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
173.99,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
174.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
175.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
