t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
89.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,1,2,20,4,OVERLOADED
90.11,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
91.11,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
92.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
93.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
94.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
95.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
96.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
97.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
98.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
99.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
100.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
101.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
102.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
103.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
104.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
105.41,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,1,2,20,4,OVERLOADED
106.38,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,1,2,20,4,OVERLOADED
107.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
108.38,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
109.39,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
110.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
111.39,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
112.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,1,2,20,4,OVERLOADED
113.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
114.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,1,2,20,4,OVERLOADED
115.55,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
116.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
117.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
118.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
119.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
120.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
121.55,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
122.57,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
123.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
124.57,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
125.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
126.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
127.61,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,1,2,20,4,OVERLOADED
128.62,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
129.62,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
130.62,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
131.7,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
132.7,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
133.72,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
134.7,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
135.7,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
136.73,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,1,20,4,SCHEDULABLE
137.74,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,1,20,4,SCHEDULABLE
138.77,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
139.82,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
140.83,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
141.81,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
143.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
144.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
145.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
146.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
147.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
148.81,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
149.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
150.53,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
151.55,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
152.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
153.61,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
154.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,1,2,20,4,OVERLOADED
155.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
156.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
157.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
158.6,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
159.62,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
160.64,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
161.62,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
162.62,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
163.65,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
164.63,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
165.62,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
167.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
168.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,53,200,0,0,20,4,SCHEDULABLE
169.47,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
170.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
171.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
172.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
173.48,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
174.48,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
175.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
176.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
177.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
178.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
179.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
180.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
181.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
182.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
185.34,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
186.38,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,14,200,0,0,20,4,SCHEDULABLE
187.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
188.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
189.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
190.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
191.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
192.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
193.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
194.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
195.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
196.48,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
197.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
198.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
199.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
200.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
201.6,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
202.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,1,20,4,SCHEDULABLE
203.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,1,20,4,SCHEDULABLE
204.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
205.6,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
206.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
207.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
208.7,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
209.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
210.6,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
211.6,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
212.61,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
213.64,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
214.66,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
215.66,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
216.64,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
217.72,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
218.7,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
219.73,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
220.78,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
221.81,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
2.63,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
3.62,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
4.62,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
5.62,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
6.62,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
7.65,node-717AC4,IDLE,0,,0,0,0,37,100,0,0,20,0,SCHEDULABLE
8.62,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
9.62,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
10.62,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
11.62,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
12.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
13.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
14.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
15.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
16.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
17.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
18.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
19.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
20.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
21.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
22.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
23.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
24.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
25.67,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
26.63,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
27.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
28.64,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
29.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
30.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
31.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
32.63,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
33.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
34.67,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
35.64,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
36.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
37.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
38.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
39.65,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
40.62,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
41.62,node-717AC4,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
42.63,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,61,200,0,0,20,4,SCHEDULABLE
43.62,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
44.65,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
45.65,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
46.68,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
47.65,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,1,20,4,SCHEDULABLE
48.71,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,1,20,4,SCHEDULABLE
49.7,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
50.71,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,1,2,20,4,OVERLOADED
51.69,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
52.69,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
53.75,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
54.74,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
55.74,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
56.75,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
57.76,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
58.84,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
59.83,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,1,20,4,SCHEDULABLE
60.92,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,1,20,4,SCHEDULABLE
61.92,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
62.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
63.99,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,1,20,4,SCHEDULABLE
64.99,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,1,20,4,SCHEDULABLE
66.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,0,1,20,4,SCHEDULABLE
67.2,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,1,20,4,SCHEDULABLE
68.21,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,1,2,20,4,OVERLOADED
69.2,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
70.22,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
71.23,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
72.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
73.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
74.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,1,2,20,4,OVERLOADED
75.39,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
76.39,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,1,2,20,4,OVERLOADED
77.38,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,1,2,20,4,OVERLOADED
78.39,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
79.38,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,56,200,0,0,20,4,SCHEDULABLE
80.38,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,1,2,20,4,OVERLOADED
81.38,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
82.65,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
83.4,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
84.41,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
85.41,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
86.41,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
87.42,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
88.41,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
89.41,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
90.42,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
91.41,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,53,200,0,0,20,4,SCHEDULABLE
92.47,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,59,200,0,0,20,4,SCHEDULABLE
93.47,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
94.47,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,2,2,20,4,OVERLOADED
95.48,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,2,2,20,4,OVERLOADED
96.48,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
97.49,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,60,200,0,0,20,4,SCHEDULABLE
98.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,54,200,0,0,20,4,SCHEDULABLE
99.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,61,200,0,0,20,4,SCHEDULABLE
100.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,57,200,0,0,20,4,SCHEDULABLE
101.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
102.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
103.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,1,20,4,SCHEDULABLE
104.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,1,20,4,SCHEDULABLE
105.56,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,59,200,0,0,20,4,SCHEDULABLE
106.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
107.53,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,62,200,0,0,20,4,SCHEDULABLE
108.53,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
109.57,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
110.55,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
112.57,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
112.59,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,52,200,0,0,20,4,SCHEDULABLE
113.78,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
114.83,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,61,200,1,2,20,4,OVERLOADED
115.85,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,1,2,20,4,OVERLOADED
116.83,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
117.9,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,2,2,20,4,OVERLOADED
118.9,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,2,2,20,4,OVERLOADED
119.92,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
120.92,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
121.92,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,1,20,4,SCHEDULABLE
122.91,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,1,20,4,SCHEDULABLE
123.91,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
124.94,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
125.94,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,1,20,4,SCHEDULABLE
126.98,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,1,20,4,SCHEDULABLE
127.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
128.94,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
129.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
130.94,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
131.97,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,1,2,20,4,OVERLOADED
132.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
133.98,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
