t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
0.0,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
1.0,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
2.0,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
3.0,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
4.0,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.0,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
6.0,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
7.01,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
8.01,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.01,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
10.03,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
11.02,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
12.02,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
13.02,node-7115F8,IDLE,0,,0,0,0,60,200,0,0,20,4,SCHEDULABLE
14.02,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.02,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.02,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
17.02,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
18.02,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
19.03,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
20.03,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
21.03,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.03,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.03,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
24.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
25.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
26.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
27.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
28.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
29.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
30.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
31.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
32.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
33.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
34.03,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
35.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
36.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
37.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
38.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
39.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
40.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
41.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
42.05,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
43.05,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
44.05,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
45.05,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
46.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
47.05,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
48.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
49.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
50.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
51.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
52.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
53.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
54.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
55.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
56.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
57.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
58.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
59.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
60.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
61.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
62.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,100,1,2,20,4,OVERLOADED
63.1,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,100,1,2,20,2,OVERLOADED
64.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,100,0,0,20,2,SCHEDULABLE
65.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
66.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,100,0,0,20,2,SCHEDULABLE
67.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
68.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,100,0,0,20,2,SCHEDULABLE
69.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
70.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,100,0,0,20,2,SCHEDULABLE
71.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
72.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
73.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,100,0,0,20,2,SCHEDULABLE
74.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
75.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,100,0,0,20,2,SCHEDULABLE
76.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
77.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
78.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
79.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
80.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
81.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
82.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
83.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
84.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,100,0,0,20,2,SCHEDULABLE
85.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,100,0,0,20,2,SCHEDULABLE
86.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
87.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
88.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,100,0,0,20,2,SCHEDULABLE
89.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,62,100,0,0,20,2,SCHEDULABLE
90.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
91.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
92.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
93.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,100,0,0,20,2,SCHEDULABLE
94.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,100,0,0,20,2,SCHEDULABLE
95.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
96.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
97.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
98.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,100,0,0,20,2,SCHEDULABLE
99.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
100.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,100,0,0,20,2,SCHEDULABLE
101.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
102.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
103.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,100,0,0,20,2,SCHEDULABLE
104.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
105.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,100,0,0,20,2,SCHEDULABLE
106.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,100,0,0,20,2,SCHEDULABLE
107.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,100,0,0,20,2,SCHEDULABLE
108.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,100,0,0,20,2,SCHEDULABLE
109.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,100,0,0,20,2,SCHEDULABLE
110.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
111.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,100,0,0,20,2,SCHEDULABLE
112.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,100,0,0,20,2,SCHEDULABLE
113.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
114.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
115.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,100,0,0,20,2,SCHEDULABLE
116.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,100,0,0,20,2,SCHEDULABLE
117.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,100,0,0,20,2,SCHEDULABLE
118.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
119.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
120.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,100,0,0,20,2,SCHEDULABLE
121.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
122.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
123.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
124.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,100,0,0,20,2,SCHEDULABLE
125.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
126.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
127.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
128.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,100,0,0,20,2,SCHEDULABLE
129.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,100,0,0,20,2,SCHEDULABLE
130.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
131.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,100,0,0,20,2,SCHEDULABLE
132.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,100,0,0,20,2,SCHEDULABLE
133.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,100,0,0,20,2,SCHEDULABLE
134.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,100,0,0,20,2,SCHEDULABLE
135.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,100,0,0,20,2,SCHEDULABLE
136.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
137.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,100,0,0,20,2,SCHEDULABLE
138.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,60,100,0,0,20,2,SCHEDULABLE
139.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
140.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
141.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
142.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
143.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
144.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
145.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
146.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
147.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
148.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
149.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
150.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
151.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
152.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
153.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
154.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
155.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
156.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
157.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
158.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
159.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
160.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
161.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
162.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
163.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
164.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
165.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
166.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
167.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
168.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
169.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
170.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
171.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
172.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
173.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
174.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
175.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
176.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
177.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
178.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
179.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
180.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
181.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
182.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
183.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
184.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
185.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
186.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
187.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
188.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
189.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
190.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
191.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
192.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
193.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
194.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
195.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
196.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
197.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
198.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
199.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
200.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
201.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
202.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,58,100,0,0,20,2,SCHEDULABLE
203.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
204.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
205.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
206.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
207.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
208.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
209.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
210.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
211.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
212.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
213.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
214.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
215.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
216.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
217.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
218.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
219.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
220.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
221.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
222.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
223.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
224.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,59,100,0,0,20,2,SCHEDULABLE
225.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
226.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
227.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
228.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
229.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
230.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
231.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
232.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
233.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
234.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
235.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
236.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
237.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
238.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
239.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
240.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
241.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
242.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
243.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
244.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
245.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
246.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
247.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
248.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
249.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
250.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
251.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
252.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
253.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
254.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
0.03,node-717AC4,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
1.03,node-717AC4,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
2.04,node-717AC4,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
3.03,node-717AC4,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
4.03,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
