t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
21.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
22.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
23.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
24.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
25.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
26.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
27.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
28.14,node-34A9F0,IDLE,0,,0,0,0,61,200,0,0,20,4,SCHEDULABLE
29.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
30.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
31.14,node-34A9F0,IDLE,0,,0,0,0,61,200,0,0,20,4,SCHEDULABLE
32.14,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
33.14,node-34A9F0,IDLE,0,,0,0,0,61,200,0,0,20,4,SCHEDULABLE
34.16,node-34A9F0,IDLE,0,,0,0,0,61,200,0,0,20,4,SCHEDULABLE
35.15,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
36.15,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
37.15,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
38.15,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
39.15,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
40.15,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
41.15,node-34A9F0,IDLE,0,,0,0,0,62,800,0,0,20,4,SCHEDULABLE
42.58,node-34A9F0,ACTIVE,2,node-717AC4,2,0,0,98,800,0,1,18,16,SATURATED
43.74,node-34A9F0,ACTIVE,2,node-717AC4,8,22,16,98,800,13,2,12,12,OVERLOADED
44.75,node-34A9F0,ACTIVE,2,node-717AC4,8,50,47,95,800,13,2,12,12,OVERLOADED
45.76,node-34A9F0,ACTIVE,2,node-717AC4,8,80,73,95,800,2,2,12,12,OVERLOADED
46.78,node-34A9F0,ACTIVE,2,node-717AC4,8,115,104,95,800,2,2,12,12,OVERLOADED
47.78,node-34A9F0,ACTIVE,2,node-717AC4,8,145,137,95,800,0,1,12,12,SATURATED
48.78,node-34A9F0,ACTIVE,2,node-717AC4,8,173,165,93,800,0,1,12,12,SATURATED
49.79,node-34A9F0,ACTIVE,2,node-717AC4,8,200,195,95,800,3,2,12,12,OVERLOADED
50.81,node-34A9F0,ACTIVE,2,node-717AC4,8,236,222,95,800,3,2,12,12,OVERLOADED
51.82,node-34A9F0,ACTIVE,2,node-717AC4,8,260,249,90,800,3,2,12,12,OVERLOADED
52.82,node-34A9F0,ACTIVE,2,node-717AC4,8,288,277,92,800,3,2,12,12,OVERLOADED
53.82,node-34A9F0,ACTIVE,2,node-717AC4,8,313,304,89,800,1,2,12,12,OVERLOADED
54.83,node-34A9F0,ACTIVE,2,node-717AC4,8,342,330,90,800,1,2,12,12,OVERLOADED
55.83,node-34A9F0,ACTIVE,2,node-717AC4,8,373,361,95,800,1,2,12,12,OVERLOADED
56.83,node-34A9F0,ACTIVE,2,node-717AC4,8,399,388,92,800,1,2,12,12,OVERLOADED
57.85,node-34A9F0,ACTIVE,2,node-717AC4,8,428,416,92,800,3,2,12,12,OVERLOADED
58.87,node-34A9F0,ACTIVE,2,node-717AC4,8,457,448,96,800,3,2,12,12,OVERLOADED
59.87,node-34A9F0,ACTIVE,2,node-717AC4,8,487,474,91,800,2,2,12,12,OVERLOADED
60.88,node-34A9F0,ACTIVE,2,node-717AC4,8,514,501,90,800,2,2,12,12,OVERLOADED
61.88,node-34A9F0,ACTIVE,2,node-717AC4,8,532,518,80,800,0,1,12,12,SCHEDULABLE
62.88,node-34A9F0,ACTIVE,2,node-717AC4,8,554,543,90,800,0,1,12,12,SATURATED
63.89,node-34A9F0,ACTIVE,2,node-717AC4,8,587,568,92,800,2,2,12,12,OVERLOADED
64.9,node-34A9F0,ACTIVE,2,node-717AC4,8,616,592,90,800,2,2,12,12,OVERLOADED
65.91,node-34A9F0,ACTIVE,2,node-717AC4,8,644,622,93,800,0,1,12,12,SATURATED
66.94,node-34A9F0,ACTIVE,2,node-717AC4,8,670,647,90,800,0,1,12,12,SATURATED
67.92,node-34A9F0,ACTIVE,2,node-717AC4,8,700,674,93,800,1,2,12,12,OVERLOADED
68.93,node-34A9F0,ACTIVE,2,node-717AC4,8,727,700,92,800,1,2,12,12,OVERLOADED
69.95,node-34A9F0,ACTIVE,2,node-717AC4,8,756,730,94,800,3,2,12,12,OVERLOADED
70.97,node-34A9F0,ACTIVE,2,node-717AC4,8,789,759,96,800,3,2,12,12,OVERLOADED
71.98,node-34A9F0,ACTIVE,2,node-717AC4,8,816,784,92,800,3,2,12,12,OVERLOADED
73.01,node-34A9F0,ACTIVE,2,node-717AC4,8,848,816,97,800,3,2,12,12,OVERLOADED
74.0,node-34A9F0,ACTIVE,2,node-717AC4,8,880,849,95,800,3,2,12,12,OVERLOADED
75.02,node-34A9F0,ACTIVE,2,node-717AC4,8,910,876,93,800,3,2,12,12,OVERLOADED
76.03,node-34A9F0,ACTIVE,2,node-717AC4,8,938,902,94,800,3,2,12,12,OVERLOADED
77.03,node-34A9F0,ACTIVE,2,node-717AC4,8,959,919,80,800,3,2,12,12,OVERLOADED
78.04,node-34A9F0,ACTIVE,2,node-717AC4,8,989,951,95,800,1,2,12,12,OVERLOADED
79.06,node-34A9F0,ACTIVE,2,node-717AC4,8,1021,983,97,800,1,2,12,12,OVERLOADED
80.06,node-34A9F0,ACTIVE,2,node-717AC4,8,1056,1015,99,800,2,2,12,12,OVERLOADED
81.08,node-34A9F0,ACTIVE,2,node-717AC4,8,1089,1045,93,800,2,2,12,12,OVERLOADED
82.11,node-34A9F0,ACTIVE,2,node-717AC4,8,1115,1073,95,800,2,2,12,12,OVERLOADED
83.11,node-34A9F0,ACTIVE,2,node-717AC4,8,1145,1100,91,800,4,2,12,12,OVERLOADED
84.17,node-34A9F0,ACTIVE,2,node-717AC4,8,1172,1125,90,800,4,2,12,12,OVERLOADED
85.19,node-34A9F0,ACTIVE,2,node-717AC4,8,1203,1155,94,800,2,2,12,12,OVERLOADED
86.19,node-34A9F0,ACTIVE,2,node-717AC4,8,1235,1185,92,800,2,2,12,12,OVERLOADED
87.21,node-34A9F0,ACTIVE,2,node-717AC4,8,1267,1220,97,800,1,2,12,12,OVERLOADED
88.23,node-34A9F0,ACTIVE,2,node-717AC4,8,1297,1250,95,800,1,2,12,12,OVERLOADED
89.23,node-34A9F0,ACTIVE,2,node-717AC4,8,1332,1278,96,800,3,2,12,12,OVERLOADED
90.23,node-34A9F0,ACTIVE,2,node-717AC4,8,1364,1311,96,800,3,2,12,12,OVERLOADED
91.24,node-34A9F0,ACTIVE,2,node-717AC4,8,1394,1339,95,800,3,2,12,12,OVERLOADED
92.25,node-34A9F0,ACTIVE,2,node-717AC4,8,1422,1363,90,800,3,2,12,12,OVERLOADED
93.25,node-34A9F0,ACTIVE,2,node-717AC4,8,1453,1394,95,800,2,2,12,12,OVERLOADED
94.27,node-34A9F0,ACTIVE,2,node-717AC4,8,1480,1424,93,800,2,2,12,12,OVERLOADED
95.27,node-34A9F0,ACTIVE,2,node-717AC4,8,1517,1454,95,800,1,2,12,12,OVERLOADED
96.26,node-34A9F0,ACTIVE,2,node-717AC4,8,1545,1484,93,800,1,2,12,12,OVERLOADED
97.26,node-34A9F0,ACTIVE,2,node-717AC4,8,1574,1513,93,800,2,2,12,12,OVERLOADED
98.26,node-34A9F0,ACTIVE,2,node-717AC4,8,1604,1541,92,800,2,2,12,12,OVERLOADED
99.26,node-34A9F0,ACTIVE,2,node-717AC4,8,1635,1570,96,800,2,2,12,12,OVERLOADED
100.26,node-34A9F0,ACTIVE,2,node-717AC4,8,1668,1601,95,800,2,2,12,12,OVERLOADED
101.26,node-34A9F0,ACTIVE,2,node-717AC4,8,1702,1632,97,800,1,2,12,12,OVERLOADED
102.27,node-34A9F0,ACTIVE,2,node-717AC4,8,1728,1660,94,800,1,2,12,12,OVERLOADED
103.28,node-34A9F0,ACTIVE,2,node-717AC4,8,1760,1690,94,800,3,2,12,12,OVERLOADED
104.28,node-34A9F0,ACTIVE,2,node-717AC4,8,1790,1716,92,800,3,2,12,12,OVERLOADED
105.28,node-34A9F0,ACTIVE,2,node-717AC4,8,1815,1738,86,800,3,2,12,12,OVERLOADED
106.3,node-34A9F0,ACTIVE,2,node-717AC4,8,1843,1772,97,800,3,2,12,12,OVERLOADED
107.32,node-34A9F0,ACTIVE,2,node-717AC4,8,1878,1801,97,800,3,2,12,12,OVERLOADED
108.32,node-34A9F0,ACTIVE,2,node-717AC4,8,1909,1832,93,800,3,2,12,12,OVERLOADED
109.34,node-34A9F0,ACTIVE,2,node-717AC4,8,1938,1860,95,800,0,1,12,12,SATURATED
110.34,node-34A9F0,ACTIVE,2,node-717AC4,8,1968,1885,91,800,0,1,12,12,SATURATED
111.35,node-34A9F0,ACTIVE,2,node-717AC4,8,2001,1919,98,800,3,2,12,12,OVERLOADED
112.35,node-34A9F0,ACTIVE,2,node-717AC4,8,2031,1948,95,800,3,2,12,12,OVERLOADED
113.35,node-34A9F0,ACTIVE,2,node-717AC4,8,2059,1973,89,800,3,2,12,12,OVERLOADED
114.37,node-34A9F0,ACTIVE,2,node-717AC4,8,2080,1995,89,800,3,2,12,12,OVERLOADED
115.37,node-34A9F0,ACTIVE,2,node-717AC4,8,2111,2026,93,800,3,2,12,12,OVERLOADED
116.35,node-34A9F0,ACTIVE,2,node-717AC4,8,2145,2055,95,800,3,2,12,12,OVERLOADED
117.36,node-34A9F0,ACTIVE,2,node-717AC4,8,2172,2085,94,800,1,2,12,12,OVERLOADED
118.39,node-34A9F0,ACTIVE,2,node-717AC4,8,2205,2114,96,800,1,2,12,12,OVERLOADED
119.4,node-34A9F0,ACTIVE,2,node-717AC4,8,2241,2146,96,800,2,2,12,12,OVERLOADED
120.39,node-34A9F0,ACTIVE,2,node-717AC4,8,2270,2177,93,800,2,2,12,12,OVERLOADED
121.41,node-34A9F0,ACTIVE,2,node-717AC4,8,2300,2207,95,800,1,2,12,12,OVERLOADED
122.4,node-34A9F0,ACTIVE,2,node-717AC4,8,2333,2236,97,800,1,2,12,12,OVERLOADED
123.4,node-34A9F0,ACTIVE,2,node-717AC4,8,2365,2267,97,800,0,1,12,12,SATURATED
124.4,node-34A9F0,ACTIVE,2,node-717AC4,8,2395,2295,94,800,0,1,12,12,SATURATED
125.4,node-34A9F0,ACTIVE,2,node-717AC4,8,2427,2325,95,800,3,2,12,12,OVERLOADED
126.4,node-34A9F0,ACTIVE,2,node-717AC4,8,2445,2338,78,800,3,2,12,12,OVERLOADED
127.4,node-34A9F0,ACTIVE,2,node-717AC4,8,2466,2368,90,800,1,2,12,12,OVERLOADED
128.43,node-34A9F0,ACTIVE,2,node-717AC4,8,2502,2396,97,800,1,2,12,12,OVERLOADED
129.43,node-34A9F0,ACTIVE,2,node-717AC4,8,2528,2424,92,800,3,2,12,12,OVERLOADED
130.44,node-34A9F0,ACTIVE,2,node-717AC4,8,2559,2453,94,800,3,2,12,12,OVERLOADED
131.44,node-34A9F0,ACTIVE,2,node-717AC4,8,2588,2475,89,800,1,2,12,12,OVERLOADED
132.44,node-34A9F0,ACTIVE,2,node-717AC4,8,2617,2507,95,800,1,2,12,12,OVERLOADED
133.45,node-34A9F0,ACTIVE,2,node-717AC4,8,2648,2536,97,800,3,2,12,12,OVERLOADED
134.45,node-34A9F0,ACTIVE,2,node-717AC4,8,2682,2568,95,800,3,2,12,12,OVERLOADED
135.45,node-34A9F0,ACTIVE,2,node-717AC4,8,2703,2586,85,800,2,2,12,12,OVERLOADED
136.47,node-34A9F0,ACTIVE,2,node-717AC4,8,2734,2619,94,800,2,2,12,12,OVERLOADED
137.48,node-34A9F0,ACTIVE,2,node-717AC4,8,2766,2652,98,800,4,2,12,12,OVERLOADED
138.5,node-34A9F0,ACTIVE,2,node-717AC4,8,2800,2684,97,800,4,2,12,12,OVERLOADED
139.51,node-34A9F0,ACTIVE,2,node-717AC4,8,2833,2716,96,800,2,2,12,12,OVERLOADED
140.52,node-34A9F0,ACTIVE,2,node-717AC4,8,2868,2747,97,800,2,2,12,12,OVERLOADED
141.52,node-34A9F0,ACTIVE,2,node-717AC4,8,2901,2778,97,800,3,2,12,12,OVERLOADED
142.53,node-34A9F0,ACTIVE,2,node-717AC4,8,2932,2808,94,800,3,2,12,12,OVERLOADED
143.55,node-34A9F0,ACTIVE,2,node-717AC4,8,2957,2834,93,800,3,2,12,12,OVERLOADED
144.57,node-34A9F0,ACTIVE,2,node-717AC4,8,2983,2862,91,800,3,2,12,12,OVERLOADED
145.57,node-34A9F0,ACTIVE,2,node-717AC4,8,3003,2876,79,800,4,2,12,12,OVERLOADED
146.6,node-34A9F0,ACTIVE,2,node-717AC4,8,3035,2906,94,800,4,2,12,12,OVERLOADED
147.62,node-34A9F0,ACTIVE,2,node-717AC4,8,3066,2936,95,800,1,2,12,12,OVERLOADED
148.62,node-34A9F0,ACTIVE,2,node-717AC4,8,3093,2964,95,800,1,2,12,12,OVERLOADED
149.63,node-34A9F0,ACTIVE,2,node-717AC4,8,3126,2992,94,800,2,2,12,12,OVERLOADED
150.66,node-34A9F0,ACTIVE,2,node-717AC4,8,3158,3025,97,800,2,2,12,12,OVERLOADED
151.69,node-34A9F0,ACTIVE,2,node-717AC4,8,3193,3056,95,800,2,2,12,12,OVERLOADED
152.69,node-34A9F0,ACTIVE,2,node-717AC4,8,3221,3086,96,800,2,2,12,12,OVERLOADED
153.72,node-34A9F0,ACTIVE,2,node-717AC4,8,3254,3112,93,800,3,2,12,12,OVERLOADED
154.72,node-34A9F0,ACTIVE,2,node-717AC4,8,3285,3145,94,800,3,2,12,12,OVERLOADED
155.73,node-34A9F0,ACTIVE,2,node-717AC4,8,3315,3173,95,800,0,1,12,12,SATURATED
156.76,node-34A9F0,ACTIVE,2,node-717AC4,8,3345,3203,93,800,0,1,12,12,SATURATED
157.79,node-34A9F0,ACTIVE,2,node-717AC4,8,3377,3234,95,800,2,2,12,12,OVERLOADED
158.78,node-34A9F0,ACTIVE,2,node-717AC4,8,3410,3266,97,800,2,2,12,12,OVERLOADED
159.78,node-34A9F0,ACTIVE,2,node-717AC4,8,3435,3288,87,800,4,2,12,12,OVERLOADED
160.79,node-34A9F0,ACTIVE,2,node-717AC4,8,3465,3318,96,800,4,2,12,12,OVERLOADED
161.8,node-34A9F0,ACTIVE,2,node-717AC4,8,3498,3350,95,800,1,2,12,12,OVERLOADED
162.81,node-34A9F0,ACTIVE,2,node-717AC4,8,3529,3379,95,800,1,2,12,12,OVERLOADED
163.83,node-34A9F0,ACTIVE,2,node-717AC4,8,3557,3406,92,800,5,2,12,12,OVERLOADED
164.86,node-34A9F0,ACTIVE,2,node-717AC4,8,3589,3435,93,800,5,2,12,12,OVERLOADED
165.88,node-34A9F0,ACTIVE,2,node-717AC4,8,3618,3460,91,800,3,2,12,12,OVERLOADED
166.91,node-34A9F0,ACTIVE,2,node-717AC4,8,3649,3493,96,800,3,2,12,12,OVERLOADED
167.95,node-34A9F0,ACTIVE,2,node-717AC4,8,3680,3523,94,800,2,2,12,12,OVERLOADED
168.96,node-34A9F0,ACTIVE,2,node-717AC4,8,3708,3551,91,800,2,2,12,12,OVERLOADED
169.98,node-34A9F0,ACTIVE,2,node-717AC4,8,3742,3581,94,800,2,2,12,12,OVERLOADED
170.97,node-34A9F0,ACTIVE,2,node-717AC4,8,3773,3613,97,800,2,2,12,12,OVERLOADED
171.99,node-34A9F0,ACTIVE,2,node-717AC4,8,3805,3640,92,800,5,2,12,12,OVERLOADED
172.99,node-34A9F0,ACTIVE,2,node-717AC4,8,3834,3671,95,800,5,2,12,12,OVERLOADED
173.99,node-34A9F0,ACTIVE,2,node-717AC4,8,3870,3700,97,800,3,2,12,12,OVERLOADED
175.02,node-34A9F0,ACTIVE,2,node-717AC4,8,3899,3732,94,800,3,2,12,12,OVERLOADED
176.0,node-34A9F0,ACTIVE,2,node-717AC4,8,3912,3742,75,800,1,2,12,12,OVERLOADED
177.01,node-34A9F0,ACTIVE,2,node-717AC4,8,3938,3764,85,800,1,2,12,12,OVERLOADED
178.03,node-34A9F0,ACTIVE,2,node-717AC4,8,3963,3786,85,800,0,0,12,12,SCHEDULABLE
179.03,node-34A9F0,ACTIVE,2,node-717AC4,8,3991,3809,88,800,0,1,12,12,SCHEDULABLE
180.04,node-34A9F0,ACTIVE,2,node-717AC4,8,4013,3827,81,800,0,0,12,12,SCHEDULABLE
181.07,node-34A9F0,ACTIVE,2,node-717AC4,8,4039,3848,84,800,0,1,12,12,SCHEDULABLE
182.07,node-34A9F0,ACTIVE,2,node-717AC4,8,4062,3868,82,800,0,1,12,12,SCHEDULABLE
183.08,node-34A9F0,ACTIVE,2,node-717AC4,8,4082,3883,79,800,0,0,12,12,SCHEDULABLE
184.09,node-34A9F0,ACTIVE,2,node-717AC4,8,4111,3908,89,800,0,1,12,12,SCHEDULABLE
185.11,node-34A9F0,ACTIVE,2,node-717AC4,8,4138,3932,87,800,0,1,12,12,SCHEDULABLE
186.1,node-34A9F0,ACTIVE,2,node-717AC4,8,4165,3955,86,800,0,1,12,12,SCHEDULABLE
187.12,node-34A9F0,ACTIVE,2,node-717AC4,8,4191,3978,86,800,0,1,12,12,SCHEDULABLE
188.14,node-34A9F0,ACTIVE,2,node-717AC4,8,4209,3994,78,800,0,0,12,12,SCHEDULABLE
189.15,node-34A9F0,ACTIVE,2,node-717AC4,8,4228,4005,75,800,0,1,12,12,SCHEDULABLE
190.16,node-34A9F0,ACTIVE,2,node-717AC4,8,4252,4028,85,800,0,1,12,12,SCHEDULABLE
191.17,node-34A9F0,ACTIVE,2,node-717AC4,8,4282,4053,89,800,0,1,12,12,SCHEDULABLE
192.17,node-34A9F0,ACTIVE,2,node-717AC4,8,4308,4076,87,200,0,1,12,12,SCHEDULABLE
193.19,node-34A9F0,ACTIVE,2,node-717AC4,8,4339,4099,74,200,2,2,12,4,OVERLOADED
194.21,node-34A9F0,ACTIVE,2,node-717AC4,8,4365,4125,72,200,2,2,12,4,OVERLOADED
195.21,node-34A9F0,ACTIVE,2,node-717AC4,8,4393,4147,71,200,0,0,12,4,SCHEDULABLE
196.21,node-34A9F0,ACTIVE,2,node-717AC4,8,4421,4171,72,200,0,0,12,4,SCHEDULABLE
197.23,node-34A9F0,ACTIVE,2,node-717AC4,8,4449,4196,74,200,0,0,12,4,SCHEDULABLE
198.23,node-34A9F0,ACTIVE,2,node-717AC4,8,4480,4220,74,200,0,0,12,4,SCHEDULABLE
199.24,node-34A9F0,ACTIVE,2,node-717AC4,8,4509,4244,73,200,0,0,12,4,SCHEDULABLE
200.25,node-34A9F0,ACTIVE,2,node-717AC4,8,4535,4270,74,200,0,0,12,4,SCHEDULABLE
201.25,node-34A9F0,ACTIVE,2,node-717AC4,8,4566,4294,74,200,0,0,12,4,SCHEDULABLE
202.27,node-34A9F0,ACTIVE,2,node-717AC4,8,4593,4318,73,200,0,0,12,4,SCHEDULABLE
203.27,node-34A9F0,ACTIVE,2,node-717AC4,8,4621,4345,75,200,0,0,12,4,SCHEDULABLE
204.28,node-34A9F0,ACTIVE,2,node-717AC4,8,4653,4370,76,200,0,0,12,4,SCHEDULABLE
205.29,node-34A9F0,ACTIVE,2,node-717AC4,8,4680,4392,71,200,0,0,12,4,SCHEDULABLE
206.3,node-34A9F0,ACTIVE,2,node-717AC4,8,4707,4419,74,200,0,0,12,4,SCHEDULABLE
207.3,node-34A9F0,ACTIVE,2,node-717AC4,8,4739,4444,75,200,0,0,12,4,SCHEDULABLE
208.3,node-34A9F0,ACTIVE,2,node-717AC4,8,4767,4468,74,200,0,0,12,4,SCHEDULABLE
209.31,node-34A9F0,ACTIVE,2,node-717AC4,8,4791,4491,71,200,0,0,12,4,SCHEDULABLE
210.31,node-34A9F0,ACTIVE,2,node-717AC4,8,4819,4513,71,200,0,0,12,4,SCHEDULABLE
211.31,node-34A9F0,ACTIVE,2,node-717AC4,8,4849,4537,76,200,0,0,12,4,SCHEDULABLE
212.31,node-34A9F0,ACTIVE,2,node-717AC4,8,4875,4563,74,200,0,0,12,4,SCHEDULABLE
213.31,node-34A9F0,ACTIVE,2,node-717AC4,8,4908,4589,77,200,0,0,12,4,SCHEDULABLE
214.31,node-34A9F0,ACTIVE,2,node-717AC4,8,4934,4610,69,200,0,0,12,4,SCHEDULABLE
215.31,node-34A9F0,ACTIVE,2,node-717AC4,8,4958,4635,73,200,0,0,12,4,SCHEDULABLE
216.33,node-34A9F0,ACTIVE,2,node-717AC4,8,4993,4660,75,200,0,0,12,4,SCHEDULABLE
217.33,node-34A9F0,ACTIVE,2,node-717AC4,8,5022,4685,76,200,0,0,12,4,SCHEDULABLE
218.34,node-34A9F0,ACTIVE,2,node-717AC4,8,5048,4710,72,200,0,0,12,4,SCHEDULABLE
219.37,node-34A9F0,ACTIVE,2,node-717AC4,8,5073,4728,69,200,0,0,12,4,SCHEDULABLE
220.35,node-34A9F0,ACTIVE,2,node-717AC4,8,5092,4744,64,200,0,0,12,4,SCHEDULABLE
221.35,node-34A9F0,ACTIVE,2,node-717AC4,8,5108,4758,64,200,0,0,12,4,SCHEDULABLE
222.37,node-34A9F0,ACTIVE,2,node-717AC4,8,5136,4780,72,200,0,0,12,4,SCHEDULABLE
223.37,node-34A9F0,ACTIVE,2,node-717AC4,8,5160,4800,69,200,0,0,12,4,SCHEDULABLE
224.37,node-34A9F0,ACTIVE,2,node-717AC4,8,5188,4826,75,200,0,0,12,4,SCHEDULABLE
225.37,node-34A9F0,ACTIVE,2,node-717AC4,8,5215,4847,70,200,0,0,12,4,SCHEDULABLE
226.37,node-34A9F0,ACTIVE,2,node-717AC4,8,5242,4870,73,200,0,0,12,4,SCHEDULABLE
227.39,node-34A9F0,ACTIVE,2,node-717AC4,8,5270,4897,75,200,0,0,12,4,SCHEDULABLE
228.39,node-34A9F0,ACTIVE,2,node-717AC4,8,5300,4921,74,200,0,0,12,4,SCHEDULABLE
229.39,node-34A9F0,ACTIVE,2,node-717AC4,8,5329,4947,75,200,0,0,12,4,SCHEDULABLE
230.39,node-34A9F0,ACTIVE,2,node-717AC4,8,5357,4972,75,200,0,0,12,4,SCHEDULABLE
231.39,node-34A9F0,ACTIVE,2,node-717AC4,8,5388,4997,75,200,0,0,12,4,SCHEDULABLE
232.4,node-34A9F0,ACTIVE,2,node-717AC4,8,5416,5022,74,200,0,0,12,4,SCHEDULABLE
233.4,node-34A9F0,ACTIVE,2,node-717AC4,8,5443,5047,73,200,0,0,12,4,SCHEDULABLE
234.4,node-34A9F0,ACTIVE,2,node-717AC4,8,5474,5071,77,200,0,0,12,4,SCHEDULABLE
235.41,node-34A9F0,ACTIVE,2,node-717AC4,8,5503,5096,74,200,0,0,12,4,SCHEDULABLE
236.42,node-34A9F0,ACTIVE,2,node-717AC4,8,5531,5120,72,200,0,0,12,4,SCHEDULABLE
237.43,node-34A9F0,ACTIVE,2,node-717AC4,8,5560,5142,71,200,0,0,12,4,SCHEDULABLE
238.43,node-34A9F0,ACTIVE,2,node-717AC4,8,5589,5167,75,200,0,0,12,4,SCHEDULABLE
239.43,node-34A9F0,ACTIVE,2,node-717AC4,8,5615,5193,74,200,0,0,12,4,SCHEDULABLE
240.44,node-34A9F0,ACTIVE,2,node-717AC4,8,5647,5217,75,200,0,0,12,4,SCHEDULABLE
241.44,node-34A9F0,ACTIVE,2,node-717AC4,8,5676,5241,74,200,0,0,12,4,SCHEDULABLE
242.45,node-34A9F0,ACTIVE,2,node-717AC4,8,5698,5264,70,200,0,0,12,4,SCHEDULABLE
243.47,node-34A9F0,ACTIVE,2,node-717AC4,8,5729,5288,75,200,0,0,12,4,SCHEDULABLE
244.46,node-34A9F0,ACTIVE,2,node-717AC4,8,5759,5313,74,200,0,0,12,4,SCHEDULABLE
245.47,node-34A9F0,ACTIVE,2,node-717AC4,8,5785,5338,75,200,0,0,12,4,SCHEDULABLE
246.47,node-34A9F0,ACTIVE,2,node-717AC4,8,5817,5364,76,200,0,0,12,4,SCHEDULABLE
247.49,node-34A9F0,ACTIVE,2,node-717AC4,8,5849,5391,76,200,0,0,12,4,SCHEDULABLE
248.49,node-34A9F0,ACTIVE,2,node-717AC4,8,5873,5416,72,200,0,0,12,4,SCHEDULABLE
249.5,node-34A9F0,ACTIVE,2,node-717AC4,8,5904,5440,74,200,0,0,12,4,SCHEDULABLE
250.5,node-34A9F0,ACTIVE,2,node-717AC4,8,5931,5463,72,200,0,0,12,4,SCHEDULABLE
251.5,node-34A9F0,ACTIVE,2,node-717AC4,8,5955,5486,71,200,0,0,12,4,SCHEDULABLE
252.5,node-34A9F0,ACTIVE,2,node-717AC4,8,5988,5512,76,200,0,0,12,4,SCHEDULABLE
0.18,node-7115F8,IDLE,0,,0,0,0,44,100,0,0,20,2,SCHEDULABLE
1.18,node-7115F8,IDLE,0,,0,0,0,44,100,0,0,20,2,SCHEDULABLE
2.17,node-7115F8,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
3.18,node-7115F8,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
4.17,node-7115F8,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
5.18,node-7115F8,IDLE,0,,0,0,0,46,100,0,0,20,2,SCHEDULABLE
6.18,node-7115F8,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
7.18,node-7115F8,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
8.18,node-7115F8,IDLE,0,,0,0,0,46,100,0,0,20,2,SCHEDULABLE
9.17,node-7115F8,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
10.18,node-7115F8,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
11.18,node-7115F8,IDLE,0,,0,0,0,48,200,0,0,20,4,SCHEDULABLE
12.18,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
13.18,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
14.18,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
15.17,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
16.18,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
17.18,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
18.17,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
19.17,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
20.18,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
21.18,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
22.18,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
23.18,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
