t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
60.85,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,81,100,0,0,20,2,SCHEDULABLE
61.85,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,83,100,0,0,20,2,SCHEDULABLE
62.91,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,90,100,0,1,20,2,SATURATED
63.88,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,83,100,0,0,20,2,SCHEDULABLE
64.93,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,88,100,0,1,20,2,SCHEDULABLE
65.94,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,93,100,0,1,20,2,SATURATED
69.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,100,0,0,20,2,SCHEDULABLE
70.27,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,0,100,0,0,20,2,SCHEDULABLE
71.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,87,100,0,1,20,2,SCHEDULABLE
72.32,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,77,100,0,0,20,2,SCHEDULABLE
73.31,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,87,100,0,1,20,2,SCHEDULABLE
74.35,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,93,100,0,1,20,2,SATURATED
75.4,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,100,0,0,20,2,SCHEDULABLE
76.44,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,100,0,0,20,2,SCHEDULABLE
77.46,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,100,0,0,20,2,SCHEDULABLE
78.41,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,100,0,0,20,2,SCHEDULABLE
82.78,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,61,100,0,0,20,2,SCHEDULABLE
83.79,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,0,100,0,0,20,2,SCHEDULABLE
84.8,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,84,100,0,1,20,2,SCHEDULABLE
85.79,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,89,100,0,1,20,2,SCHEDULABLE
86.83,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,86,100,0,1,20,2,SCHEDULABLE
89.38,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,100,0,0,20,2,SCHEDULABLE
89.43,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,55,100,0,0,20,2,SCHEDULABLE
91.73,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,43,100,0,0,20,2,SCHEDULABLE
92.41,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,28,100,0,0,20,2,SCHEDULABLE
93.24,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,65,100,0,0,20,2,SCHEDULABLE
94.77,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,64,100,0,0,20,2,SCHEDULABLE
95.66,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,47,100,0,0,20,2,SCHEDULABLE
96.55,node-717AC4,HOSTING,3,node-7115F8,0,0,0,65,100,0,0,20,2,SCHEDULABLE
97.63,node-717AC4,HOSTING,3,node-7115F8,0,0,0,69,100,0,0,20,2,SCHEDULABLE
98.72,node-717AC4,HOSTING,3,node-7115F8,0,0,0,80,100,0,0,20,2,SCHEDULABLE
99.76,node-717AC4,HOSTING,3,node-7115F8,0,0,0,81,100,0,0,20,2,SCHEDULABLE
100.87,node-717AC4,HOSTING,3,node-7115F8,0,0,0,81,100,0,0,20,2,SCHEDULABLE
101.88,node-717AC4,HOSTING,3,node-7115F8,0,0,0,84,100,0,0,20,2,SCHEDULABLE
102.93,node-717AC4,HOSTING,3,node-7115F8,0,0,0,81,100,0,0,20,2,SCHEDULABLE
103.97,node-717AC4,HOSTING,3,node-7115F8,0,0,0,73,100,0,0,20,2,SCHEDULABLE
104.98,node-717AC4,HOSTING,3,node-7115F8,0,0,0,83,100,0,0,20,2,SCHEDULABLE
105.97,node-717AC4,HOSTING,3,node-7115F8,0,0,0,76,100,0,0,20,2,SCHEDULABLE
107.06,node-717AC4,HOSTING,3,node-7115F8,0,0,0,90,100,0,1,20,2,SATURATED
108.04,node-717AC4,HOSTING,3,node-7115F8,0,0,0,93,100,0,1,20,2,SATURATED
109.07,node-717AC4,HOSTING,3,node-7115F8,0,0,0,91,100,0,1,20,2,SATURATED
110.12,node-717AC4,HOSTING,3,node-7115F8,0,0,0,87,100,1,2,20,2,OVERLOADED
111.73,node-717AC4,HOSTING,3,node-7115F8,0,0,0,65,100,1,2,20,2,OVERLOADED
112.81,node-717AC4,HOSTING,3,node-7115F8,0,0,0,61,100,0,0,20,2,SCHEDULABLE
113.77,node-717AC4,HOSTING,3,node-7115F8,0,0,0,62,100,0,0,20,2,SCHEDULABLE
114.77,node-717AC4,HOSTING,3,node-7115F8,0,0,0,89,100,0,1,20,2,SCHEDULABLE
115.79,node-717AC4,HOSTING,3,node-7115F8,0,0,0,80,100,0,0,20,2,SCHEDULABLE
116.82,node-717AC4,HOSTING,3,node-7115F8,0,0,0,87,100,0,1,20,2,SCHEDULABLE
117.82,node-717AC4,HOSTING,3,node-7115F8,0,0,0,84,100,0,1,20,2,SCHEDULABLE
118.85,node-717AC4,HOSTING,3,node-7115F8,0,0,0,89,100,0,1,20,2,SCHEDULABLE
119.91,node-717AC4,HOSTING,3,node-7115F8,0,0,0,89,100,0,1,20,2,SCHEDULABLE
123.19,node-717AC4,HOSTING,3,node-7115F8,0,0,0,70,100,1,2,20,2,OVERLOADED
123.24,node-717AC4,HOSTING,3,node-7115F8,0,0,0,55,100,0,0,20,2,SCHEDULABLE
124.49,node-717AC4,HOSTING,3,node-7115F8,0,0,0,38,100,0,0,20,2,SCHEDULABLE
126.28,node-717AC4,HOSTING,3,node-7115F8,0,0,0,60,100,0,0,20,2,SCHEDULABLE
126.94,node-717AC4,HOSTING,3,node-7115F8,0,0,0,39,100,0,0,20,2,SCHEDULABLE
132.71,node-717AC4,HOSTING,3,node-7115F8,0,0,0,59,100,0,0,20,2,SCHEDULABLE
132.75,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,2,SCHEDULABLE
133.78,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,67,100,0,0,20,2,SCHEDULABLE
135.77,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,60,100,0,1,20,2,SCHEDULABLE
137.29,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,25,100,1,2,20,2,OVERLOADED
139.24,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,43,100,0,0,20,2,SCHEDULABLE
139.85,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,41,100,0,0,20,2,SCHEDULABLE
140.89,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,66,100,0,0,20,2,SCHEDULABLE
141.87,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,57,100,0,0,20,2,SCHEDULABLE
143.26,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,64,100,0,0,20,2,SCHEDULABLE
144.29,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,64,100,0,0,20,2,SCHEDULABLE
145.31,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,89,100,0,1,20,2,SCHEDULABLE
146.34,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,92,100,0,1,20,2,SATURATED
147.33,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,84,100,0,0,20,2,SCHEDULABLE
148.45,node-717AC4,REQUESTING,1,node-2FCC00,0,0,0,74,100,0,1,20,2,SCHEDULABLE
149.5,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,76,100,0,1,20,2,SCHEDULABLE
150.59,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,82,100,0,0,20,2,SCHEDULABLE
151.61,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,76,100,0,0,20,2,SCHEDULABLE
152.66,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,84,100,1,2,20,2,OVERLOADED
153.71,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,85,100,1,2,20,2,OVERLOADED
154.71,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,89,200,1,2,20,4,OVERLOADED
155.75,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,91,200,1,2,20,4,OVERLOADED
156.78,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,85,200,4,2,20,4,OVERLOADED
157.78,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,94,200,4,2,20,4,OVERLOADED
158.84,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,91,200,0,1,20,4,SATURATED
159.87,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,88,200,0,1,20,4,SCHEDULABLE
160.91,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,88,200,0,1,20,4,SCHEDULABLE
161.91,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,91,200,0,1,20,4,SATURATED
163.03,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,78,200,1,2,20,4,OVERLOADED
163.93,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,86,200,1,2,20,4,OVERLOADED
164.98,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,88,200,1,2,20,4,OVERLOADED
167.14,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,78,200,2,2,20,4,OVERLOADED
169.58,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,34,200,0,0,20,4,SCHEDULABLE
169.58,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
176.15,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,68,200,0,0,20,4,SCHEDULABLE
176.16,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,65,200,0,0,20,4,SCHEDULABLE
177.24,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,0,200,0,0,20,4,SCHEDULABLE
178.7,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,62,200,0,0,20,4,SCHEDULABLE
179.25,node-717AC4,HOSTING,3,node-2FCC00,0,0,0,73,200,0,0,20,4,SCHEDULABLE
180.27,node-717AC4,REQUESTING,1,node-2FCC00,0,0,0,95,100,5,2,20,4,OVERLOADED
181.28,node-717AC4,ACTIVE,2,node-2FCC00,10,4,0,82,100,5,2,10,2,OVERLOADED
182.38,node-717AC4,ACTIVE,2,node-2FCC00,10,7,4,86,100,7,2,10,2,OVERLOADED
183.44,node-717AC4,ACTIVE,2,node-2FCC00,10,10,7,84,100,7,2,10,2,OVERLOADED
