t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
4.97,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.97,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.07,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.99,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.02,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.96,node-7115F8,IDLE,0,,0,0,0,60,200,0,0,20,4,SCHEDULABLE
11.07,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
11.98,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
12.99,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
13.97,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.06,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.98,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
17.0,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
17.97,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
19.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
20.08,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
20.97,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.02,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
24.07,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
24.99,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
26.02,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
27.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
27.97,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
28.97,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
29.97,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
31.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
32.06,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
33.08,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
33.97,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
35.02,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
36.05,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
37.08,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
37.99,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
38.97,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
39.98,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
40.98,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
42.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
42.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
43.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
45.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
45.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
47.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
47.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
48.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
50.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
51.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
52.02,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
53.05,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
53.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
54.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
55.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
56.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
57.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
58.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
59.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
61.03,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
62.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
63.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
63.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
65.03,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
65.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
67.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
68.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
68.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
70.04,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
71.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
71.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
73.01,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
74.04,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
74.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
76.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
76.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
77.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
79.05,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
80.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
81.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
81.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
82.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
83.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
84.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
85.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
86.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
87.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
88.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
89.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
91.03,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
91.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
93.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
93.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
94.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
95.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
96.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
97.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
98.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
99.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
100.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
101.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
102.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
103.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
104.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
105.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
106.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
107.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
108.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
109.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
111.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
111.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
113.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
113.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
115.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
115.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
116.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
118.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
119.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
119.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
120.99,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
122.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
123.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
124.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
125.01,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
126.02,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
127.02,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
128.02,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
129.01,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
130.01,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
131.01,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
132.01,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
133.02,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
134.01,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
135.01,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
136.01,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
137.02,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
138.02,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
139.03,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
140.03,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
141.03,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
142.04,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
143.03,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
144.03,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
145.05,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
146.05,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
147.05,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
148.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
149.04,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
150.05,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
151.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
152.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
153.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
154.11,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
155.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
156.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
157.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
158.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
159.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
160.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
161.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
162.1,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
163.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
164.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
165.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
166.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
167.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
168.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
169.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
170.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
171.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
172.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
173.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
174.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
175.1,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
176.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
177.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
178.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
179.08,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
180.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
181.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
182.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
183.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
184.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
185.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
186.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
187.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
188.11,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
189.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
190.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
191.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
192.09,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
193.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
194.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
195.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
196.11,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
197.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
198.1,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
199.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
200.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
201.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
202.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
203.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
204.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
205.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
206.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
207.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
208.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
209.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
210.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
211.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
212.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
213.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
214.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
215.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
216.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
217.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
218.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
219.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
220.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
221.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
222.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
223.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
224.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
225.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
226.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
227.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
228.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
229.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
230.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
231.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
232.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
233.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
234.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
235.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
236.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
237.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
238.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
239.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
240.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
241.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
242.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
243.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
244.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
245.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
246.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
247.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
248.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
249.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
250.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
251.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
0.0,node-717AC4,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
1.0,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
2.05,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
3.08,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
4.0,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.01,node-717AC4,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
6.0,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.07,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
8.0,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.01,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
10.0,node-717AC4,IDLE,0,,0,0,0,60,200,0,0,20,2,SCHEDULABLE
11.07,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
12.0,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
