t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
91.48,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,42,100,0,0,20,2,SCHEDULABLE
92.51,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,71,100,0,0,20,2,SCHEDULABLE
93.57,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,76,100,0,0,20,2,SCHEDULABLE
94.59,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,70,100,0,0,20,2,SCHEDULABLE
95.59,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,73,100,0,0,20,2,SCHEDULABLE
96.64,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,76,100,0,0,20,2,SCHEDULABLE
97.64,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,72,100,0,0,20,2,SCHEDULABLE
98.67,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,70,100,0,0,20,2,SCHEDULABLE
99.7,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,79,100,0,0,20,2,SCHEDULABLE
100.7,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,100,0,0,20,2,SCHEDULABLE
101.74,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,83,100,0,0,20,2,SCHEDULABLE
102.75,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,85,100,0,0,20,2,SCHEDULABLE
103.76,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,77,100,0,0,20,2,SCHEDULABLE
104.74,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,74,100,0,0,20,2,SCHEDULABLE
105.77,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,1,20,2,SCHEDULABLE
106.84,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,1,20,2,SCHEDULABLE
107.87,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,100,0,0,20,2,SCHEDULABLE
108.9,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,100,0,0,20,2,SCHEDULABLE
109.91,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,75,100,0,1,20,2,SCHEDULABLE
110.93,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,100,0,1,20,2,SCHEDULABLE
111.94,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,100,0,1,20,2,SCHEDULABLE
112.97,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,79,100,0,0,20,2,SCHEDULABLE
114.01,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
114.98,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,100,0,0,20,2,SCHEDULABLE
116.06,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
117.08,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,77,100,0,0,20,2,SCHEDULABLE
118.1,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
119.12,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,100,0,1,20,2,SCHEDULABLE
120.09,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
121.08,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
122.16,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,83,100,0,0,20,2,SCHEDULABLE
123.16,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,88,100,0,1,20,2,SCHEDULABLE
124.17,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,82,100,0,1,20,2,SCHEDULABLE
125.18,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
126.2,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,100,0,0,20,2,SCHEDULABLE
127.2,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
128.22,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,84,100,0,0,20,2,SCHEDULABLE
129.22,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
130.25,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,82,100,0,0,20,2,SCHEDULABLE
131.32,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,83,100,0,0,20,2,SCHEDULABLE
132.32,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,82,100,0,0,20,2,SCHEDULABLE
133.38,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,79,100,0,0,20,2,SCHEDULABLE
134.43,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,77,100,0,0,20,2,SCHEDULABLE
135.42,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,100,0,0,20,2,SCHEDULABLE
136.46,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
137.57,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,85,100,1,2,20,2,OVERLOADED
138.58,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,69,100,1,2,20,2,OVERLOADED
139.6,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
140.63,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,100,0,1,20,2,SCHEDULABLE
141.65,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,75,100,1,2,20,2,OVERLOADED
142.66,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,83,100,1,2,20,2,OVERLOADED
143.68,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,71,100,0,0,20,2,SCHEDULABLE
144.77,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
145.75,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,1,2,20,2,OVERLOADED
146.76,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,75,100,1,2,20,2,OVERLOADED
147.76,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,82,100,0,0,20,2,SCHEDULABLE
148.84,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
149.85,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,73,100,0,0,20,2,SCHEDULABLE
150.88,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,84,100,0,0,20,2,SCHEDULABLE
151.93,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
152.97,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,84,100,0,0,20,2,SCHEDULABLE
153.97,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,83,100,0,0,20,2,SCHEDULABLE
155.03,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,100,0,1,20,2,SCHEDULABLE
156.09,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,77,100,0,0,20,2,SCHEDULABLE
157.11,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,1,20,2,SCHEDULABLE
158.09,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,100,0,1,20,2,SCHEDULABLE
159.15,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,82,100,0,0,20,2,SCHEDULABLE
160.2,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,100,0,0,20,2,SCHEDULABLE
161.25,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
162.33,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
163.31,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
164.31,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,75,100,0,0,20,2,SCHEDULABLE
165.35,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,76,100,0,0,20,2,SCHEDULABLE
166.35,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
167.36,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
168.35,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
169.34,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,83,100,0,0,20,2,SCHEDULABLE
170.45,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,79,100,0,0,20,2,SCHEDULABLE
171.45,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,100,0,0,20,2,SCHEDULABLE
172.49,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
173.49,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,80,100,0,0,20,2,SCHEDULABLE
174.49,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
175.53,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,85,100,0,0,20,2,SCHEDULABLE
176.51,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,87,100,0,1,20,2,SCHEDULABLE
177.53,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,75,100,0,0,20,2,SCHEDULABLE
178.54,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,82,100,0,0,20,2,SCHEDULABLE
179.58,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,75,100,0,0,20,2,SCHEDULABLE
180.6,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,100,0,1,20,2,SCHEDULABLE
181.58,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,1,2,20,2,OVERLOADED
182.62,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,79,100,1,2,20,2,OVERLOADED
183.63,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,75,100,0,0,20,2,SCHEDULABLE
184.66,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,100,0,1,20,2,SCHEDULABLE
185.72,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,100,0,0,20,2,SCHEDULABLE
186.76,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,76,100,0,0,20,2,SCHEDULABLE
187.78,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,76,100,0,0,20,2,SCHEDULABLE
188.88,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,82,100,0,0,20,2,SCHEDULABLE
189.87,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,73,200,0,0,20,4,SCHEDULABLE
190.9,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,82,200,0,0,20,4,SCHEDULABLE
191.9,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,200,0,1,20,4,SCHEDULABLE
192.87,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,85,200,0,1,20,4,SCHEDULABLE
193.9,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,200,2,2,20,4,OVERLOADED
194.99,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,88,200,2,2,20,4,OVERLOADED
196.03,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,88,200,3,2,20,4,OVERLOADED
197.06,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,85,200,3,2,20,4,OVERLOADED
198.07,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,200,3,2,20,4,OVERLOADED
199.07,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,200,3,2,20,4,OVERLOADED
200.08,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,200,1,2,20,4,OVERLOADED
201.05,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,90,200,2,2,20,4,OVERLOADED
202.06,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,88,200,2,2,20,4,OVERLOADED
203.12,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,81,200,2,2,20,4,OVERLOADED
204.11,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,89,200,2,2,20,4,OVERLOADED
205.13,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,79,200,3,2,20,4,OVERLOADED
206.18,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,89,200,3,2,20,4,OVERLOADED
207.18,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,95,200,4,2,20,4,OVERLOADED
208.24,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,91,200,4,2,20,4,OVERLOADED
209.28,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,88,200,4,2,20,4,OVERLOADED
210.34,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,78,200,4,2,20,4,OVERLOADED
211.4,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,85,200,2,2,20,4,OVERLOADED
212.41,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,89,200,2,2,20,4,OVERLOADED
213.42,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,84,200,1,2,20,4,OVERLOADED
214.41,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,93,200,1,2,20,4,OVERLOADED
215.46,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,90,200,8,2,20,4,OVERLOADED
216.44,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,91,200,8,2,20,4,OVERLOADED
217.48,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,83,200,3,2,20,4,OVERLOADED
218.48,node-7115F8,HOSTING,3,node-34A9F0,0,209,124,86,200,3,2,20,4,OVERLOADED
0.28,node-717AC4,IDLE,0,,0,17,13,58,100,0,0,20,2,SCHEDULABLE
1.27,node-717AC4,IDLE,0,,0,17,13,59,100,0,0,20,2,SCHEDULABLE
2.28,node-717AC4,IDLE,0,,0,17,13,59,100,0,0,20,2,SCHEDULABLE
3.27,node-717AC4,IDLE,0,,0,17,13,59,100,0,0,20,2,SCHEDULABLE
4.27,node-717AC4,IDLE,0,,0,17,13,59,100,0,0,20,2,SCHEDULABLE
5.27,node-717AC4,IDLE,0,,0,17,13,59,100,0,0,20,2,SCHEDULABLE
6.27,node-717AC4,IDLE,0,,0,17,13,58,100,0,0,20,2,SCHEDULABLE
7.26,node-717AC4,IDLE,0,,0,17,13,59,100,0,0,20,2,SCHEDULABLE
8.27,node-717AC4,IDLE,0,,0,17,13,63,200,0,0,20,4,SCHEDULABLE
9.27,node-717AC4,IDLE,0,,0,17,13,64,200,0,0,20,4,SCHEDULABLE
10.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
11.26,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
12.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
13.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
14.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
15.28,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
16.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
17.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
18.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
19.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
20.26,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
21.26,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
22.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
23.27,node-717AC4,IDLE,0,,0,17,13,66,200,0,0,20,4,SCHEDULABLE
24.26,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
25.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
26.27,node-717AC4,IDLE,0,,0,17,13,66,200,0,0,20,4,SCHEDULABLE
27.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
28.29,node-717AC4,IDLE,0,,0,17,13,64,200,0,0,20,4,SCHEDULABLE
29.31,node-717AC4,IDLE,0,,0,17,13,66,200,0,0,20,4,SCHEDULABLE
30.31,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
31.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
32.28,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
33.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
34.28,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
35.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
36.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
37.27,node-717AC4,IDLE,0,,0,17,13,65,200,0,0,20,4,SCHEDULABLE
38.27,node-717AC4,IDLE,0,,0,17,13,66,200,0,0,20,4,SCHEDULABLE
39.27,node-717AC4,HOSTING,3,node-34A9F0,0,17,13,65,200,0,0,20,4,SCHEDULABLE
40.27,node-717AC4,HOSTING,3,node-34A9F0,0,17,13,76,200,0,0,20,4,SCHEDULABLE
41.29,node-717AC4,HOSTING,3,node-34A9F0,0,17,13,74,200,0,0,20,4,SCHEDULABLE
42.33,node-717AC4,HOSTING,3,node-34A9F0,0,17,13,81,200,0,0,20,4,SCHEDULABLE
43.35,node-717AC4,REQUESTING,1,node-34A9F0,0,17,13,80,100,2,2,20,4,OVERLOADED
44.36,node-717AC4,ACTIVE,2,node-34A9F0,10,28,17,88,100,2,2,10,2,OVERLOADED
45.34,node-717AC4,ACTIVE,2,node-34A9F0,10,35,26,83,100,2,2,10,2,OVERLOADED
46.36,node-717AC4,ACTIVE,2,node-34A9F0,10,47,37,92,100,14,2,10,2,OVERLOADED
47.37,node-717AC4,ACTIVE,2,node-34A9F0,10,60,50,94,100,18,2,10,2,OVERLOADED
48.36,node-717AC4,ACTIVE,2,node-34A9F0,10,72,63,93,100,18,2,10,2,OVERLOADED
49.41,node-717AC4,ACTIVE,2,node-34A9F0,10,81,73,88,100,18,2,10,2,OVERLOADED
50.4,node-717AC4,ACTIVE,2,node-34A9F0,10,97,89,93,100,18,2,10,2,OVERLOADED
51.43,node-717AC4,ACTIVE,2,node-34A9F0,10,113,104,93,100,18,2,10,2,OVERLOADED
52.42,node-717AC4,ACTIVE,2,node-34A9F0,10,126,116,91,100,14,2,10,2,OVERLOADED
53.48,node-717AC4,ACTIVE,2,node-34A9F0,10,140,129,92,100,14,2,10,2,OVERLOADED
54.47,node-717AC4,ACTIVE,2,node-34A9F0,10,148,137,83,100,20,2,10,2,OVERLOADED
55.53,node-717AC4,ACTIVE,2,node-34A9F0,10,156,148,92,100,11,2,10,2,OVERLOADED
56.56,node-717AC4,ACTIVE,2,node-34A9F0,10,164,153,80,100,11,2,10,2,OVERLOADED
57.6,node-717AC4,ACTIVE,2,node-34A9F0,10,174,163,94,100,11,2,10,2,OVERLOADED
58.63,node-717AC4,ACTIVE,2,node-34A9F0,10,183,173,94,100,11,2,10,2,OVERLOADED
59.64,node-717AC4,ACTIVE,2,node-34A9F0,10,189,178,86,100,15,2,10,2,OVERLOADED
60.68,node-717AC4,ACTIVE,2,node-34A9F0,10,194,185,85,100,15,2,10,2,OVERLOADED
61.7,node-717AC4,ACTIVE,2,node-34A9F0,10,205,193,92,100,12,2,10,2,OVERLOADED
62.72,node-717AC4,ACTIVE,2,node-34A9F0,10,213,202,89,100,12,2,10,2,OVERLOADED
63.72,node-717AC4,ACTIVE,2,node-34A9F0,10,225,213,92,100,15,2,10,2,OVERLOADED
64.75,node-717AC4,ACTIVE,2,node-34A9F0,10,232,222,87,100,15,2,10,2,OVERLOADED
65.75,node-717AC4,ACTIVE,2,node-34A9F0,10,239,227,90,100,15,2,10,2,OVERLOADED
66.74,node-717AC4,ACTIVE,2,node-34A9F0,10,248,237,91,100,15,2,10,2,OVERLOADED
67.75,node-717AC4,ACTIVE,2,node-34A9F0,10,258,248,93,100,13,2,10,2,OVERLOADED
68.78,node-717AC4,ACTIVE,2,node-34A9F0,10,266,256,87,100,13,2,10,2,OVERLOADED
69.78,node-717AC4,ACTIVE,2,node-34A9F0,10,277,267,92,100,13,2,10,2,OVERLOADED
70.78,node-717AC4,ACTIVE,2,node-34A9F0,10,284,273,87,100,13,2,10,2,OVERLOADED
71.77,node-717AC4,ACTIVE,2,node-34A9F0,10,293,282,90,100,13,2,10,2,OVERLOADED
72.82,node-717AC4,ACTIVE,2,node-34A9F0,10,301,290,87,100,13,2,10,2,OVERLOADED
73.82,node-717AC4,ACTIVE,2,node-34A9F0,10,309,298,88,100,15,2,10,2,OVERLOADED
74.88,node-717AC4,ACTIVE,2,node-34A9F0,10,317,305,86,100,15,2,10,2,OVERLOADED
75.91,node-717AC4,ACTIVE,2,node-34A9F0,10,324,314,89,100,15,2,10,2,OVERLOADED
76.89,node-717AC4,ACTIVE,2,node-34A9F0,10,333,323,91,100,14,2,10,2,OVERLOADED
77.95,node-717AC4,ACTIVE,2,node-34A9F0,10,343,331,89,100,15,2,10,2,OVERLOADED
78.89,node-717AC4,ACTIVE,2,node-34A9F0,10,347,340,83,100,15,2,10,2,OVERLOADED
79.94,node-717AC4,ACTIVE,2,node-34A9F0,10,358,347,91,100,15,2,10,2,OVERLOADED
81.0,node-717AC4,ACTIVE,2,node-34A9F0,10,365,356,85,100,13,2,10,2,OVERLOADED
82.0,node-717AC4,ACTIVE,2,node-34A9F0,10,377,366,91,100,16,2,10,2,OVERLOADED
83.19,node-717AC4,ACTIVE,2,node-34A9F0,10,385,374,87,100,16,2,10,2,OVERLOADED
84.1,node-717AC4,ACTIVE,2,node-34A9F0,10,392,382,85,100,11,2,10,2,OVERLOADED
85.1,node-717AC4,ACTIVE,2,node-34A9F0,10,401,390,87,100,11,2,10,2,OVERLOADED
86.15,node-717AC4,ACTIVE,2,node-34A9F0,10,407,398,86,100,14,2,10,2,OVERLOADED
87.18,node-717AC4,ACTIVE,2,node-34A9F0,10,416,404,84,100,14,2,10,2,OVERLOADED
88.22,node-717AC4,ACTIVE,2,node-34A9F0,10,419,407,73,100,14,2,10,2,OVERLOADED
89.28,node-717AC4,ACTIVE,2,node-34A9F0,10,424,416,89,100,14,2,10,2,OVERLOADED
90.25,node-717AC4,ACTIVE,2,node-34A9F0,10,431,419,77,100,10,2,10,2,OVERLOADED
91.37,node-717AC4,ACTIVE,2,node-34A9F0,10,439,428,89,100,10,2,10,2,OVERLOADED
92.37,node-717AC4,ACTIVE,2,node-34A9F0,10,447,436,85,100,10,2,10,2,OVERLOADED
93.37,node-717AC4,ACTIVE,2,node-34A9F0,10,454,442,83,100,10,2,10,2,OVERLOADED
94.47,node-717AC4,ACTIVE,2,node-34A9F0,10,458,447,77,100,10,2,10,2,OVERLOADED
95.45,node-717AC4,ACTIVE,2,node-34A9F0,10,465,453,82,100,12,2,10,2,OVERLOADED
96.48,node-717AC4,ACTIVE,2,node-34A9F0,10,470,458,79,100,12,2,10,2,OVERLOADED
97.48,node-717AC4,ACTIVE,2,node-34A9F0,10,477,468,93,100,12,2,10,2,OVERLOADED
98.54,node-717AC4,ACTIVE,2,node-34A9F0,10,487,475,86,100,12,2,10,2,OVERLOADED
99.53,node-717AC4,ACTIVE,2,node-34A9F0,10,494,482,82,100,13,2,10,2,OVERLOADED
100.58,node-717AC4,ACTIVE,2,node-34A9F0,10,500,491,86,100,13,2,10,2,OVERLOADED
101.57,node-717AC4,ACTIVE,2,node-34A9F0,10,510,500,83,100,14,2,10,2,OVERLOADED
102.59,node-717AC4,ACTIVE,2,node-34A9F0,10,520,509,93,100,14,2,10,2,OVERLOADED
103.59,node-717AC4,ACTIVE,2,node-34A9F0,10,528,517,82,100,15,2,10,2,OVERLOADED
104.63,node-717AC4,ACTIVE,2,node-34A9F0,10,534,523,86,100,15,2,10,2,OVERLOADED
105.65,node-717AC4,ACTIVE,2,node-34A9F0,10,541,531,81,100,15,2,10,2,OVERLOADED
106.64,node-717AC4,ACTIVE,2,node-34A9F0,10,547,537,82,100,10,2,10,2,OVERLOADED
107.69,node-717AC4,ACTIVE,2,node-34A9F0,10,556,544,83,100,16,2,10,2,OVERLOADED
108.66,node-717AC4,ACTIVE,2,node-34A9F0,10,564,554,90,100,16,2,10,2,OVERLOADED
109.64,node-717AC4,ACTIVE,2,node-34A9F0,10,570,560,78,100,16,2,10,2,OVERLOADED
110.65,node-717AC4,ACTIVE,2,node-34A9F0,10,577,565,78,100,12,2,10,2,OVERLOADED
111.68,node-717AC4,ACTIVE,2,node-34A9F0,10,583,573,83,100,14,2,10,2,OVERLOADED
112.7,node-717AC4,ACTIVE,2,node-34A9F0,10,593,583,89,100,14,2,10,2,OVERLOADED
113.72,node-717AC4,ACTIVE,2,node-34A9F0,10,599,590,86,100,14,2,10,2,OVERLOADED
114.78,node-717AC4,ACTIVE,2,node-34A9F0,10,606,596,82,100,14,2,10,2,OVERLOADED
115.78,node-717AC4,ACTIVE,2,node-34A9F0,10,616,605,92,100,14,2,10,2,OVERLOADED
116.78,node-717AC4,ACTIVE,2,node-34A9F0,10,622,610,84,100,12,2,10,2,OVERLOADED
117.79,node-717AC4,ACTIVE,2,node-34A9F0,10,627,617,90,100,8,2,10,2,OVERLOADED
118.81,node-717AC4,ACTIVE,2,node-34A9F0,10,637,625,86,100,8,2,10,2,OVERLOADED
119.88,node-717AC4,ACTIVE,2,node-34A9F0,10,645,635,94,100,8,2,10,2,OVERLOADED
120.94,node-717AC4,ACTIVE,2,node-34A9F0,10,652,641,82,100,11,2,10,2,OVERLOADED
121.93,node-717AC4,ACTIVE,2,node-34A9F0,10,660,651,88,100,13,2,10,2,OVERLOADED
122.95,node-717AC4,ACTIVE,2,node-34A9F0,10,669,659,94,100,13,2,10,2,OVERLOADED
123.95,node-717AC4,ACTIVE,2,node-34A9F0,10,678,669,90,100,15,2,10,2,OVERLOADED
125.0,node-717AC4,ACTIVE,2,node-34A9F0,10,687,677,88,100,15,2,10,2,OVERLOADED
126.09,node-717AC4,ACTIVE,2,node-34A9F0,10,696,685,89,100,15,2,10,2,OVERLOADED
127.21,node-717AC4,ACTIVE,2,node-34A9F0,10,704,692,91,100,15,2,10,2,OVERLOADED
128.07,node-717AC4,ACTIVE,2,node-34A9F0,10,711,700,83,100,10,2,10,2,OVERLOADED
129.1,node-717AC4,ACTIVE,2,node-34A9F0,10,718,709,87,100,10,2,10,2,OVERLOADED
130.13,node-717AC4,ACTIVE,2,node-34A9F0,10,727,718,85,100,13,2,10,2,OVERLOADED
131.13,node-717AC4,ACTIVE,2,node-34A9F0,10,738,728,93,100,13,2,10,2,OVERLOADED
132.15,node-717AC4,ACTIVE,2,node-34A9F0,10,748,739,76,100,14,2,10,2,OVERLOADED
133.15,node-717AC4,ACTIVE,2,node-34A9F0,10,761,751,93,100,14,2,10,2,OVERLOADED
134.17,node-717AC4,ACTIVE,2,node-34A9F0,10,773,763,89,100,12,2,10,2,OVERLOADED
135.19,node-717AC4,ACTIVE,2,node-34A9F0,10,785,777,82,100,12,2,10,2,OVERLOADED
136.17,node-717AC4,ACTIVE,2,node-34A9F0,10,799,791,83,100,13,2,10,2,OVERLOADED
137.18,node-717AC4,ACTIVE,2,node-34A9F0,10,809,799,93,100,13,2,10,2,OVERLOADED
