t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
87.61,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
88.62,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,3,2,20,4,OVERLOADED
89.66,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,3,2,20,4,OVERLOADED
90.79,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,1,20,4,SCHEDULABLE
91.78,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,72,200,0,1,20,4,SCHEDULABLE
92.78,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,1,20,4,SCHEDULABLE
93.78,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,1,20,4,SCHEDULABLE
94.79,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
95.8,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
96.83,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,1,2,20,4,OVERLOADED
97.83,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
98.84,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,88,200,2,2,20,4,OVERLOADED
99.84,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,2,2,20,4,OVERLOADED
100.83,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,2,2,20,4,OVERLOADED
101.84,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,2,2,20,4,OVERLOADED
102.84,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
103.84,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
104.85,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
105.85,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
106.85,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
107.86,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,1,2,20,4,OVERLOADED
108.88,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
109.86,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
110.87,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,2,2,20,4,OVERLOADED
111.91,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,2,2,20,4,OVERLOADED
112.91,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
113.93,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,1,2,20,4,OVERLOADED
114.92,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,1,2,20,4,OVERLOADED
115.92,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,1,2,20,4,OVERLOADED
116.91,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,1,2,20,4,OVERLOADED
117.92,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,1,2,20,4,OVERLOADED
118.94,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
119.94,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
120.94,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
121.94,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
122.94,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
123.94,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
124.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
125.94,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
126.98,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
128.0,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
129.02,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
130.02,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
131.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
132.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
133.07,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
134.06,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
135.1,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
136.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
137.12,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
138.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
139.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
140.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
141.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,1,2,20,4,OVERLOADED
142.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
143.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
144.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
145.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,1,2,20,4,OVERLOADED
146.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,1,2,20,4,OVERLOADED
147.72,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,1,2,20,4,OVERLOADED
148.77,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,1,2,20,4,OVERLOADED
149.77,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,1,2,20,4,OVERLOADED
150.77,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,1,20,4,SCHEDULABLE
151.76,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,1,20,4,SCHEDULABLE
152.75,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
153.76,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
154.75,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
155.75,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
156.83,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
160.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
161.11,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,0,200,0,0,20,4,SCHEDULABLE
162.1,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
163.11,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
164.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
165.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,1,20,4,SCHEDULABLE
166.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,1,20,4,SCHEDULABLE
167.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
168.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
169.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
170.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,1,2,20,4,OVERLOADED
171.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
172.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,1,2,20,4,OVERLOADED
173.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
174.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
175.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
176.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,1,2,20,4,OVERLOADED
177.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
178.33,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
179.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,3,2,20,4,OVERLOADED
180.38,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,3,2,20,4,OVERLOADED
181.38,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,1,20,4,SCHEDULABLE
182.38,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,1,20,4,SCHEDULABLE
183.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
184.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
185.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,1,2,20,4,OVERLOADED
186.47,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,1,2,20,4,OVERLOADED
187.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
188.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
189.47,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,1,20,4,SCHEDULABLE
190.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,1,20,4,SCHEDULABLE
191.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
192.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
193.47,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,1,2,20,4,OVERLOADED
194.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,1,2,20,4,OVERLOADED
195.47,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
196.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
197.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,1,2,20,4,OVERLOADED
198.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,2,2,20,4,OVERLOADED
199.55,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,2,2,20,4,OVERLOADED
200.55,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
201.57,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
202.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
203.57,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,1,2,20,4,OVERLOADED
204.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
205.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,200,1,2,20,4,OVERLOADED
206.57,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
207.6,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
208.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,1,2,20,4,OVERLOADED
209.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,1,2,20,4,OVERLOADED
210.81,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
211.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
212.61,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,2,2,20,4,OVERLOADED
213.6,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,2,2,20,4,OVERLOADED
214.63,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,1,2,20,4,OVERLOADED
215.63,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,1,2,20,4,OVERLOADED
216.63,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,1,2,20,4,OVERLOADED
217.63,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,1,2,20,4,OVERLOADED
218.68,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
219.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
220.7,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,2,2,20,4,OVERLOADED
1.6,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
2.6,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
3.61,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
4.71,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
5.63,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
6.6,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
7.61,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
8.71,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
9.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
10.65,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
11.6,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
12.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
13.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
14.64,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
15.62,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
16.69,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
17.61,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
18.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
19.66,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
20.7,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
21.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
22.6,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
23.66,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
24.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
25.6,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
26.63,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
27.6,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
28.6,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
29.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
30.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
31.61,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
32.67,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
33.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
34.6,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
35.64,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
36.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
37.68,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
38.6,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
39.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
40.6,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
41.67,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,61,200,0,0,20,4,SCHEDULABLE
42.67,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
43.63,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,0,1,20,4,SCHEDULABLE
44.62,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,1,20,4,SCHEDULABLE
45.64,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,1,2,20,4,OVERLOADED
47.93,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
47.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,53,200,0,0,20,4,SCHEDULABLE
48.98,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,62,200,0,0,20,4,SCHEDULABLE
49.97,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,1,20,4,SCHEDULABLE
51.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,1,20,4,SCHEDULABLE
52.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
53.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
54.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,1,20,4,SCHEDULABLE
55.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,1,20,4,SCHEDULABLE
56.12,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,54,200,0,0,20,4,SCHEDULABLE
57.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
58.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
59.07,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
60.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
61.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
62.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,1,20,4,SCHEDULABLE
63.08,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,1,20,4,SCHEDULABLE
64.08,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
65.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
66.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
67.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
68.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
69.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
70.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
71.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
72.12,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
73.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
74.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,60,200,0,0,20,4,SCHEDULABLE
75.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,60,200,0,0,20,4,SCHEDULABLE
76.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
77.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
78.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,61,200,0,0,20,4,SCHEDULABLE
79.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
80.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,2,2,20,4,OVERLOADED
81.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,2,2,20,4,OVERLOADED
82.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
83.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
84.14,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,1,20,4,SCHEDULABLE
85.15,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,1,20,4,SCHEDULABLE
86.18,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
87.18,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
88.19,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
89.2,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
90.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,2,2,20,4,OVERLOADED
91.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,63,200,2,2,20,4,OVERLOADED
92.25,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
93.3,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
94.29,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
95.32,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
96.36,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,1,2,20,4,OVERLOADED
98.44,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,1,2,20,4,OVERLOADED
98.46,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,54,200,1,2,20,4,OVERLOADED
99.46,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,1,2,20,4,OVERLOADED
100.49,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
101.79,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
102.53,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,1,2,20,4,OVERLOADED
103.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
104.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,1,20,4,SCHEDULABLE
105.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,1,20,4,SCHEDULABLE
106.55,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,1,20,4,SCHEDULABLE
107.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
108.53,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
109.6,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
110.58,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
111.58,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,2,2,20,4,OVERLOADED
112.59,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,2,2,20,4,OVERLOADED
113.59,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,77,200,1,2,20,4,OVERLOADED
114.62,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,1,2,20,4,OVERLOADED
115.66,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
116.66,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
117.66,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
118.71,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
119.68,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
120.67,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
121.69,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
122.67,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
123.7,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,54,200,1,2,20,4,OVERLOADED
124.66,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
125.67,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
126.68,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
127.69,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
128.69,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
129.74,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
130.74,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
131.74,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
132.74,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
