t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
10.24,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
11.22,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
12.23,node-7115F8,IDLE,0,,0,0,0,61,200,0,0,20,4,SCHEDULABLE
13.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
14.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.22,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
17.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
18.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
19.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
20.22,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
21.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
24.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
25.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
26.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
27.23,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
28.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
29.22,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
30.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
31.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
32.26,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
33.23,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
34.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
35.22,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
36.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
37.23,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
38.22,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
39.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
40.23,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
41.22,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
42.22,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
43.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
44.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
45.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
46.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
47.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
48.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
49.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
50.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
51.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
52.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
53.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
54.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
55.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
56.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
57.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
58.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
59.3,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
60.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
61.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
62.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
63.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
64.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
65.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
66.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
67.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
68.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
69.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
70.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
71.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
72.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
73.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
74.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
75.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
76.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
77.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
78.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
79.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
80.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
81.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
82.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
83.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
84.29,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
85.3,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
86.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
87.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
88.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
89.29,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
90.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
91.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
92.3,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
93.3,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
94.29,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
95.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
96.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
97.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
98.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
99.33,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
100.33,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
101.33,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
102.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
103.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
104.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
105.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
106.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
107.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
108.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
109.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
110.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
111.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
112.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
113.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
114.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
115.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
116.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
117.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
118.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
119.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
120.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
121.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
122.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
123.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
124.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
125.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
126.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
127.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
128.38,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
129.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
130.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
131.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
132.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
133.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
134.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
135.39,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
136.39,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
137.38,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
138.38,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
139.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
140.39,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
141.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
142.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
143.41,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
144.41,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
145.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
146.41,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
147.41,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
148.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
149.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
150.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
151.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
152.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
153.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
154.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
155.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
156.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
157.48,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
158.48,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
159.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
160.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
161.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
162.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
163.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
164.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
165.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
166.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
167.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
168.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
169.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
170.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
171.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
172.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
173.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
174.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
175.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
176.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
177.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
178.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
179.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
180.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
181.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
182.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
183.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
184.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
185.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
186.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
187.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
188.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
189.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
190.53,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
191.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
192.53,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
193.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
194.53,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
195.53,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
196.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
197.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
198.53,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
199.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
200.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
201.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
202.53,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
203.53,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
204.53,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
205.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
206.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
207.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
208.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
209.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
210.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
211.55,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
212.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
213.55,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
214.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
215.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
216.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
217.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
218.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
219.56,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
220.57,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
221.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
222.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
223.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
224.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
225.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
226.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
227.58,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
228.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
229.6,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
230.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
231.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
232.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
233.6,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
234.59,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
235.61,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
236.61,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
237.63,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
238.64,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
239.63,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
240.63,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
241.63,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
242.64,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
243.64,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
244.66,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
245.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
246.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
247.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
248.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
249.68,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
250.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
251.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
252.67,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
0.0,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
1.03,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
1.99,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
3.0,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
4.05,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.0,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
6.0,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
6.99,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.99,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.02,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.99,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
10.99,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
12.01,node-717AC4,IDLE,0,,0,0,0,59,200,0,0,20,2,SCHEDULABLE
13.01,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
14.01,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.01,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.01,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
