t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
149.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
150.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
151.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
152.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
153.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
154.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
155.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
156.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
157.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
158.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
159.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
160.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
161.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
162.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
163.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
164.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
165.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
166.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
167.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
168.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
169.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
170.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
171.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
172.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
173.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
174.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
175.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
176.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
177.29,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
178.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
179.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
180.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
181.29,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
182.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
183.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
184.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
185.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
186.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
187.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
0.0,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
0.96,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
1.95,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
2.97,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
3.99,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
4.95,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.96,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
6.96,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.95,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
8.96,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.97,node-717AC4,IDLE,0,,0,0,0,60,100,0,0,20,2,SCHEDULABLE
10.96,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
11.96,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
12.95,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
13.96,node-717AC4,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
14.96,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
16.95,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
17.95,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
18.95,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
19.95,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
20.95,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
21.96,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
23.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
24.96,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
25.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
26.97,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
27.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
28.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
29.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
30.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
31.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
32.95,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
33.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
34.95,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
35.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
36.95,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
37.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
38.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
39.95,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
40.95,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
41.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
42.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
43.96,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
44.96,node-717AC4,IDLE,0,,0,0,0,67,200,0,0,20,4,SCHEDULABLE
45.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
46.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
47.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
48.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
49.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
50.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
51.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
52.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
53.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
54.99,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
55.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
56.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
57.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
58.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
59.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
60.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
61.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
62.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
64.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
64.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
65.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
66.97,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
67.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
68.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
70.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
70.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
71.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
73.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
73.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
74.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
75.98,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
76.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
77.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
79.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
79.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
80.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
82.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
82.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
83.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
84.99,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
85.97,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
86.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
88.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
88.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
89.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
91.03,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
91.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
92.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
94.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
94.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
95.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
96.97,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
97.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
98.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
99.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
100.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
101.98,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
102.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
103.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
104.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
105.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
106.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
107.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
108.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
109.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
110.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
111.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
112.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
113.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
114.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
115.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
116.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
117.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
118.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
119.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
120.98,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
121.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
122.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
123.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
124.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
125.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
126.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
127.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
128.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
129.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
130.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
131.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
132.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
133.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
134.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
135.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
136.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
137.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
138.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
139.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
140.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
141.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
142.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
143.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
144.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
145.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
146.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
147.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
148.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
149.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
150.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
151.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
152.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
153.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
154.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
155.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
156.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
157.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
158.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
159.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
160.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
161.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
162.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
163.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
164.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
165.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
166.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
167.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
168.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
169.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
170.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
171.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
172.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
173.97,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
174.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
175.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
176.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
177.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
178.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
179.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
180.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
181.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
182.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
183.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
184.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
185.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
186.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
