t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
80.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
81.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
82.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
83.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
84.0,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
85.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
86.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
87.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
88.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
89.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
90.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
91.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
92.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
93.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
94.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
95.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
96.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
97.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
98.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
99.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
100.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
101.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
102.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
103.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
104.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
105.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
106.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
107.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
108.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
109.02,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
110.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
111.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
112.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
113.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
114.02,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
115.05,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
116.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
117.05,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
118.02,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
120.23,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
120.34,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
121.05,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
122.04,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
123.08,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
124.02,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
125.04,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
126.05,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
127.07,node-717AC4,IDLE,0,,0,0,0,50,200,0,0,20,4,SCHEDULABLE
128.01,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
129.0,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
130.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
131.0,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
132.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
133.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
134.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
135.02,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
136.09,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
141.21,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
141.22,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
141.22,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
141.22,node-717AC4,IDLE,0,,0,0,0,49,200,0,0,20,4,SCHEDULABLE
141.23,node-717AC4,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
142.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
143.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
144.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
145.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
146.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
147.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
148.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
149.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
150.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
151.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
152.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
153.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
154.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
155.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
156.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
157.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
158.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
159.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
160.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
161.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
