t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
75.02,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
76.02,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
77.02,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
78.02,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
79.02,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
80.02,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
81.02,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
82.02,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
83.02,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
84.03,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
85.04,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
86.03,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
87.03,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
88.03,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
89.03,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
90.03,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
91.03,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
92.03,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
93.04,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
94.04,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
95.05,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
96.05,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
97.05,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
98.05,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
99.05,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
100.06,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
101.06,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
102.06,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
103.06,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
104.06,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
105.06,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
106.07,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
107.06,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
108.07,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
109.07,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
110.06,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
111.07,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
112.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
113.07,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
114.08,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
115.08,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
116.08,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
117.15,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
118.08,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
119.07,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
120.08,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
121.08,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
122.08,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
123.08,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
124.14,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
125.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
126.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
127.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
128.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
129.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
130.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
131.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
132.09,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
133.08,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
134.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
135.09,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
136.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
137.09,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
138.09,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
139.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
140.1,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
141.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
142.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
143.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
144.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
145.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
146.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
147.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
148.11,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
149.09,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
150.09,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
151.1,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
152.1,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
153.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
154.11,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
155.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
156.11,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
157.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
158.1,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
159.09,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
160.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
161.2,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
162.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
163.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
164.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
