t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
20.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
21.15,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
22.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
23.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
24.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
25.16,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
26.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
27.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
28.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
29.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
30.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
31.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
32.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
33.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
34.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
35.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
36.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
37.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
38.15,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,55,200,0,0,20,4,SCHEDULABLE
39.15,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,52,200,0,0,20,4,SCHEDULABLE
40.16,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,53,200,0,0,20,4,SCHEDULABLE
41.16,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,53,200,0,0,20,4,SCHEDULABLE
42.16,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,53,200,0,0,20,4,SCHEDULABLE
43.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
44.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
45.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
46.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
47.16,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
48.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
49.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
50.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
51.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
52.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
53.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
54.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
55.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
56.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
57.17,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
58.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
59.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
60.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
61.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
62.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
63.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
64.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
65.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
66.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
67.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
68.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
69.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
70.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
71.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
72.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
73.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
74.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
75.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
76.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
77.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
78.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
79.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
80.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
81.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
82.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
83.15,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
84.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
85.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
86.15,node-7115F8,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
87.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
88.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
89.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
90.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
91.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
92.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
93.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
94.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
95.16,node-7115F8,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
96.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
97.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
98.15,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
99.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
100.17,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
101.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
102.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
103.16,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
104.16,node-7115F8,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
105.17,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
106.17,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
107.17,node-7115F8,IDLE,0,,0,0,0,67,200,0,0,20,4,SCHEDULABLE
108.18,node-7115F8,IDLE,0,,0,0,0,80,200,0,0,20,4,SCHEDULABLE
109.19,node-7115F8,IDLE,0,,0,0,0,79,200,0,0,20,4,SCHEDULABLE
110.19,node-7115F8,IDLE,0,,0,0,0,81,200,0,0,20,4,SCHEDULABLE
111.18,node-7115F8,IDLE,0,,0,0,0,78,200,0,0,20,4,SCHEDULABLE
112.18,node-7115F8,IDLE,0,,0,0,0,79,200,0,0,20,4,SCHEDULABLE
113.18,node-7115F8,IDLE,0,,0,0,0,80,200,0,0,20,4,SCHEDULABLE
114.18,node-7115F8,IDLE,0,,0,0,0,82,200,0,0,20,4,SCHEDULABLE
115.18,node-7115F8,IDLE,0,,0,0,0,72,200,0,0,20,4,SCHEDULABLE
116.18,node-7115F8,IDLE,0,,0,0,0,60,200,0,0,20,4,SCHEDULABLE
117.18,node-7115F8,IDLE,0,,0,0,0,61,200,0,0,20,4,SCHEDULABLE
118.19,node-7115F8,IDLE,0,,0,0,0,58,200,0,0,20,4,SCHEDULABLE
119.18,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
120.18,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
121.18,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
122.21,node-7115F8,IDLE,0,,0,0,0,57,200,0,0,20,4,SCHEDULABLE
123.21,node-7115F8,IDLE,0,,0,0,0,60,200,0,0,20,4,SCHEDULABLE
124.21,node-7115F8,IDLE,0,,0,0,0,58,200,0,0,20,4,SCHEDULABLE
125.21,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
126.21,node-7115F8,IDLE,0,,0,0,0,59,200,0,0,20,4,SCHEDULABLE
127.21,node-7115F8,IDLE,0,,0,0,0,57,200,0,0,20,4,SCHEDULABLE
128.21,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
129.21,node-7115F8,IDLE,0,,0,0,0,58,200,0,0,20,4,SCHEDULABLE
130.21,node-7115F8,IDLE,0,,0,0,0,60,200,0,0,20,4,SCHEDULABLE
131.21,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
132.22,node-7115F8,IDLE,0,,0,0,0,59,200,0,0,20,4,SCHEDULABLE
133.21,node-7115F8,IDLE,0,,0,0,0,58,200,0,0,20,4,SCHEDULABLE
134.21,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
135.22,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
136.21,node-7115F8,IDLE,0,,0,0,0,74,200,0,0,20,4,SCHEDULABLE
137.21,node-7115F8,IDLE,0,,0,0,0,78,200,0,0,20,4,SCHEDULABLE
138.21,node-7115F8,IDLE,0,,0,0,0,75,200,0,0,20,4,SCHEDULABLE
139.21,node-7115F8,IDLE,0,,0,0,0,77,200,0,0,20,4,SCHEDULABLE
140.21,node-7115F8,IDLE,0,,0,0,0,71,200,0,0,20,4,SCHEDULABLE
141.22,node-7115F8,IDLE,0,,0,0,0,74,200,0,0,20,4,SCHEDULABLE
142.21,node-7115F8,IDLE,0,,0,0,0,78,200,0,0,20,4,SCHEDULABLE
143.21,node-7115F8,IDLE,0,,0,0,0,77,200,0,0,20,4,SCHEDULABLE
144.21,node-7115F8,IDLE,0,,0,0,0,77,200,0,0,20,4,SCHEDULABLE
145.21,node-7115F8,IDLE,0,,0,0,0,77,200,0,0,20,4,SCHEDULABLE
146.21,node-7115F8,IDLE,0,,0,0,0,75,200,0,0,20,4,SCHEDULABLE
147.21,node-7115F8,IDLE,0,,0,0,0,77,200,0,0,20,4,SCHEDULABLE
148.21,node-7115F8,IDLE,0,,0,0,0,77,200,0,0,20,4,SCHEDULABLE
149.21,node-7115F8,IDLE,0,,0,0,0,78,200,0,0,20,4,SCHEDULABLE
150.21,node-7115F8,IDLE,0,,0,0,0,77,200,0,0,20,4,SCHEDULABLE
151.21,node-7115F8,IDLE,0,,0,0,0,78,200,0,0,20,4,SCHEDULABLE
152.21,node-7115F8,IDLE,0,,0,0,0,77,200,0,0,20,4,SCHEDULABLE
153.22,node-7115F8,IDLE,0,,0,0,0,70,200,0,0,20,4,SCHEDULABLE
154.22,node-7115F8,IDLE,0,,0,0,0,60,200,0,0,20,4,SCHEDULABLE
155.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
156.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
157.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
158.23,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
159.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
160.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
161.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
162.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
163.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
164.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
165.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
166.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
167.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
168.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
169.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
170.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
171.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
172.22,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
173.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
174.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
175.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
176.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
177.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
178.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
179.23,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
180.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
181.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
182.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
183.23,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
184.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
185.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
186.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
187.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
188.23,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
189.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
190.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
191.22,node-7115F8,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
192.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
193.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
194.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
195.22,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,54,200,0,0,20,4,SCHEDULABLE
196.22,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,53,200,0,0,20,4,SCHEDULABLE
197.22,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,54,200,0,0,20,4,SCHEDULABLE
198.22,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,53,200,0,0,20,4,SCHEDULABLE
199.22,node-7115F8,HOSTING,3,node-34A9F0,2,0,0,54,200,0,0,20,4,SCHEDULABLE
200.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
201.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
202.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
203.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
204.22,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
205.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
206.23,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
207.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
208.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
209.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
210.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
211.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
212.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
213.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
214.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
215.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
216.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
217.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
218.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
219.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
220.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
221.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
222.23,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
223.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
224.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
225.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
226.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
227.22,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
228.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
229.22,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
230.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
231.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
232.22,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
233.22,node-7115F8,IDLE,0,,0,0,0,70,200,0,0,20,4,SCHEDULABLE
234.22,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
235.22,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
236.24,node-7115F8,IDLE,0,,0,0,0,70,200,0,0,20,4,SCHEDULABLE
237.23,node-7115F8,IDLE,0,,0,0,0,69,200,0,0,20,4,SCHEDULABLE
238.22,node-7115F8,IDLE,0,,0,0,0,69,200,0,0,20,4,SCHEDULABLE
239.23,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
240.23,node-7115F8,IDLE,0,,0,0,0,69,200,0,0,20,4,SCHEDULABLE
241.24,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
242.24,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
243.24,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
244.25,node-7115F8,IDLE,0,,0,0,0,69,200,0,0,20,4,SCHEDULABLE
245.25,node-7115F8,IDLE,0,,0,0,0,70,200,0,0,20,4,SCHEDULABLE
246.25,node-7115F8,IDLE,0,,0,0,0,69,200,0,0,20,4,SCHEDULABLE
247.26,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
248.27,node-7115F8,IDLE,0,,0,0,0,69,200,0,0,20,4,SCHEDULABLE
249.27,node-7115F8,IDLE,0,,0,0,0,69,200,0,0,20,4,SCHEDULABLE
250.27,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
251.26,node-7115F8,IDLE,0,,0,0,0,67,200,0,0,20,4,SCHEDULABLE
252.27,node-7115F8,IDLE,0,,0,0,0,68,200,0,0,20,4,SCHEDULABLE
253.28,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
254.28,node-7115F8,IDLE,0,,0,0,0,67,200,0,0,20,4,SCHEDULABLE
255.28,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
256.29,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
0.0,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
1.02,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
2.05,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
2.97,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
4.0,node-717AC4,IDLE,0,,0,0,0,3,100,0,0,20,0,SCHEDULABLE
5.02,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
6.04,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
6.96,node-717AC4,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
7.95,node-717AC4,IDLE,0,,0,0,0,20,200,0,0,20,4,SCHEDULABLE
9.02,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
9.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
10.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
11.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
12.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
13.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
15.06,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
15.95,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
16.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
18.02,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
19.05,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
19.97,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
20.99,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
22.02,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
23.04,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
23.96,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
24.99,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
25.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
27.03,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
28.06,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
28.96,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
29.95,node-717AC4,IDLE,0,,0,0,0,31,200,0,0,20,4,SCHEDULABLE
30.95,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
31.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
32.95,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
33.95,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
34.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
35.94,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
36.95,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
37.95,node-717AC4,IDLE,0,,0,0,0,31,200,0,0,20,4,SCHEDULABLE
38.95,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,30,200,0,0,20,4,SCHEDULABLE
39.95,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,29,200,0,0,20,4,SCHEDULABLE
40.95,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,29,200,0,0,20,4,SCHEDULABLE
41.98,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,29,200,0,0,20,4,SCHEDULABLE
43.01,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,29,200,0,0,20,4,SCHEDULABLE
43.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
45.05,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
45.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
46.95,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
47.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
48.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
49.97,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
50.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
51.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
53.01,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
53.97,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
54.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
